-2.105851173400878906e+00,-6.306890249252319336e-01,-7.881200313568115234e+00,-8.038589477539062500e+00
-7.323687672615051270e-01,-6.803905367851257324e-01,-8.061399459838867188e+00,-8.248521804809570312e+00
-8.021777868270874023e-01,6.769562959671020508e-01,-9.186254501342773438e+00,-8.798898696899414062e+00
-1.763446092605590820e+00,1.214713096618652344e+00,-7.356258392333984375e+00,-6.842058181762695312e+00
2.098410427570343018e-01,-3.534590601921081543e-01,-7.966504573822021484e+00,-8.677406311035156250e+00
1.216817259788513184e+00,5.196005702018737793e-01,-6.994850158691406250e+00,-8.159039497375488281e+00
-1.245322704315185547e+00,1.019004464149475098e+00,-8.274159431457519531e+00,-7.685558795928955078e+00
3.430014848709106445e-01,-1.048460364341735840e+00,-7.840754508972167969e+00,-7.875124931335449219e+00
6.044416427612304688e-01,8.188056945800781250e-01,-8.591120719909667969e+00,-8.395773887634277344e+00
-1.476746052503585815e-02,-2.962478101253509521e-01,-8.485372543334960938e+00,-9.219974517822265625e+00
1.213964223861694336e+00,-1.890585899353027344e+00,-6.046134471893310547e+00,-5.883998870849609375e+00
-4.734910130500793457e-01,-1.069704890251159668e+00,-8.283479690551757812e+00,-8.207754135131835938e+00
-6.243352890014648438e-01,-4.364108443260192871e-01,-7.987263202667236328e+00,-8.291887283325195312e+00
-1.821776628494262695e+00,2.248970746994018555e+00,-7.342826366424560547e+00,-6.083055496215820312e+00
-2.142293453216552734e+00,-1.813267469406127930e+00,-7.581034660339355469e+00,-7.508343219757080078e+00
-6.848623752593994141e-01,2.757295608520507812e+00,-7.015964508056640625e+00,-5.572355270385742188e+00
-1.320373415946960449e+00,2.295931279659271240e-01,-7.689713478088378906e+00,-8.639471054077148438e+00
-1.113472104072570801e+00,-1.227857470512390137e+00,-7.374402046203613281e+00,-7.370773315429687500e+00
2.176040410995483398e-01,-1.414762377738952637e+00,-7.320406913757324219e+00,-7.408957004547119141e+00
1.162721276283264160e+00,-1.280107200145721436e-01,-6.775539875030517578e+00,-8.491102218627929688e+00
1.006550788879394531e+00,-2.411023974418640137e-01,-7.654128074645996094e+00,-9.271309852600097656e+00
4.943141341209411621e-01,-2.291490077972412109e+00,-6.856182098388671875e+00,-6.499665260314941406e+00
-5.023424029350280762e-01,-1.107962369918823242e+00,-7.495919704437255859e+00,-7.409080028533935547e+00
6.766588985919952393e-02,3.959404528141021729e-01,-8.207272529602050781e+00,-8.527736663818359375e+00
5.966278910636901855e-01,6.435056775808334351e-02,-7.656935691833496094e+00,-8.771747589111328125e+00
3.935088813304901123e-01,6.881925463676452637e-01,-7.844308853149414062e+00,-7.927735805511474609e+00
-1.346477389335632324e+00,5.473362207412719727e-01,-7.211493492126464844e+00,-7.228542804718017578e+00
-2.388661384582519531e+00,5.531879067420959473e-01,-7.860434532165527344e+00,-8.004084587097167969e+00
4.405907988548278809e-01,-1.231181144714355469e+00,-7.560615062713623047e+00,-7.564055442810058594e+00
