6.282836794853210449e-01,8.021019697189331055e-01,-8.031744956970214844e+00,-7.394783496856689453e+00
3.189536631107330322e-01,1.709913015365600586e-01,-9.733793258666992188e+00,-9.412245750427246094e+00
-4.430722594261169434e-01,1.437796711921691895e+00,-7.262881278991699219e+00,-6.534094810485839844e+00
5.734111070632934570e-01,1.091907024383544922e+00,-8.296362876892089844e+00,-7.195243835449218750e+00
-2.091547012329101562e+00,5.201445817947387695e-01,-6.221317768096923828e+00,-7.187722206115722656e+00
-8.517248034477233887e-01,2.740497887134552002e-01,-7.930673599243164062e+00,-8.286904335021972656e+00
-1.407288789749145508e+00,-6.812584400177001953e-01,-6.935159683227539062e+00,-7.702670097351074219e+00
-7.793851494789123535e-01,-8.701165914535522461e-01,-7.959182262420654297e+00,-8.026696205139160156e+00
1.411195278167724609e+00,-1.238514661788940430e+00,-7.472926139831542969e+00,-7.508239746093750000e+00
3.656893372535705566e-01,2.008548378944396973e-01,-9.319086074829101562e+00,-9.045319557189941406e+00
-1.112756371498107910e+00,-5.933496952056884766e-01,-7.403617858886718750e+00,-7.481120586395263672e+00
2.478659152984619141e-01,1.375472903251647949e+00,-7.817176818847656250e+00,-7.275832176208496094e+00
1.408628344535827637e+00,-1.427957296371459961e+00,-7.963601589202880859e+00,-8.212424278259277344e+00
1.541266292333602905e-01,-2.896584570407867432e-01,-9.263616561889648438e+00,-9.145137786865234375e+00
-4.204784631729125977e-01,1.699848771095275879e+00,-7.503401756286621094e+00,-6.357324600219726562e+00
9.174818992614746094e-01,8.277325630187988281e-01,-7.731395721435546875e+00,-7.167441844940185547e+00
-5.372723937034606934e-01,-2.415334880352020264e-01,-7.991122722625732422e+00,-8.357650756835937500e+00
5.504712462425231934e-04,-3.320543289184570312e+00,-5.825135707855224609e+00,-4.755911827087402344e+00
-1.143899798393249512e+00,2.157397568225860596e-01,-7.676691055297851562e+00,-7.967876434326171875e+00
-1.080465197563171387e+00,-1.218556284904479980e+00,-7.773766517639160156e+00,-7.327095031738281250e+00
1.826369166374206543e-01,2.015294432640075684e-01,-1.011205673217773438e+01,-9.448507308959960938e+00
-4.354208111763000488e-01,1.488005518913269043e-01,-7.925695419311523438e+00,-8.074073791503906250e+00
1.363511800765991211e+00,8.351312875747680664e-01,-7.400081157684326172e+00,-7.167772293090820312e+00
-6.727592349052429199e-01,-1.679149627685546875e+00,-7.722205162048339844e+00,-6.948977470397949219e+00
-1.553062319755554199e+00,-4.919738471508026123e-01,-7.682078361511230469e+00,-8.164465904235839844e+00
-1.069467216730117798e-01,1.954955697059631348e+00,-7.370146751403808594e+00,-6.025521278381347656e+00
4.721346497535705566e-02,1.115389943122863770e+00,-7.908668041229248047e+00,-6.869275569915771484e+00
3.726031541824340820e+00,1.278488159179687500e+00,-5.194152355194091797e+00,-6.531978130340576172e+00
-5.955675244331359863e-01,-1.075380444526672363e+00,-7.947245121002197266e+00,-7.613683700561523438e+00
-5.949276089668273926e-01,-6.830054521560668945e-02,-6.446030616760253906e+00,-7.182397842407226562e+00
-3.091139197349548340e-01,1.151823103427886963e-01,-8.384799003601074219e+00,-8.630838394165039062e+00
7.966743111610412598e-01,-9.295784682035446167e-02,-8.589746475219726562e+00,-8.809206008911132812e+00
7.995151877403259277e-01,2.534768283367156982e-01,-8.667874336242675781e+00,-9.232501983642578125e+00
-3.828867673873901367e-01,-1.074679970741271973e+00,-8.273900985717773438e+00,-7.540710449218750000e+00
-6.289845108985900879e-01,3.742741048336029053e-01,-8.097202301025390625e+00,-8.683895111083984375e+00
1.393197655677795410e+00,1.547831773757934570e+00,-6.898417472839355469e+00,-6.460568904876708984e+00
