-9.499530196189880371e-01,-1.032739758491516113e+00,-7.830533027648925781e+00,-8.111009597778320312e+00
-2.720916271209716797e-01,-2.423174083232879639e-01,-8.674422264099121094e+00,-9.294290542602539062e+00
5.905852317810058594e-01,-1.953779935836791992e+00,-7.421965599060058594e+00,-7.178701400756835938e+00
-6.416391730308532715e-01,1.119484454393386841e-01,-7.862109184265136719e+00,-8.815589904785156250e+00
-1.285306930541992188e+00,-1.368470788002014160e+00,-7.912688255310058594e+00,-8.360655784606933594e+00
-3.824260085821151733e-03,1.683122634887695312e+00,-8.062859535217285156e+00,-6.654031753540039062e+00
3.089204549789428711e+00,-1.049141049385070801e+00,-6.134774208068847656e+00,-6.516266822814941406e+00
-1.328893423080444336e+00,-4.640700221061706543e-01,-7.263425827026367188e+00,-8.362558364868164062e+00
9.648573994636535645e-01,8.867891430854797363e-01,-7.573439598083496094e+00,-8.346311569213867188e+00
1.202614068984985352e+00,1.999139934778213501e-01,-7.896675109863281250e+00,-8.069340705871582031e+00
-2.566010951995849609e-01,2.663822174072265625e+00,-7.524130821228027344e+00,-5.347680091857910156e+00
-1.926849842071533203e+00,-3.506822586059570312e-01,-7.457756042480468750e+00,-9.302131652832031250e+00
-2.505163431167602539e+00,3.644098937511444092e-01,-6.219825744628906250e+00,-7.978030681610107422e+00
-9.887758493423461914e-01,4.633030667901039124e-02,-8.442317008972167969e+00,-9.416988372802734375e+00
-1.105210065841674805e+00,1.745589375495910645e+00,-6.929789066314697266e+00,-6.964692115783691406e+00
-4.271626174449920654e-01,1.184753179550170898e+00,-7.578055381774902344e+00,-6.807915687561035156e+00
-1.550836265087127686e-01,-3.688669204711914062e-02,-8.107433319091796875e+00,-8.809909820556640625e+00
-5.993627309799194336e-01,3.723935484886169434e-01,-8.113030433654785156e+00,-9.093431472778320312e+00
1.205757379531860352e+00,1.576363205909729004e+00,-7.578474044799804688e+00,-6.396122932434082031e+00
1.030009746551513672e+00,6.370841860771179199e-01,-7.951878547668457031e+00,-8.694362640380859375e+00
3.425936460494995117e+00,-3.708991706371307373e-01,-6.141865730285644531e+00,-5.937263488769531250e+00
-1.542361259460449219e+00,1.259742617607116699e+00,-7.331103801727294922e+00,-7.958117008209228516e+00
2.634007036685943604e-01,1.763538718223571777e+00,-7.957748413085937500e+00,-6.259636402130126953e+00
-1.697468996047973633e+00,-1.613181948661804199e+00,-6.854140281677246094e+00,-7.419932365417480469e+00
-1.265539646148681641e+00,-1.882128715515136719e+00,-7.332444190979003906e+00,-7.794171333312988281e+00
-1.942148804664611816e-01,1.765091657638549805e+00,-7.351755142211914062e+00,-6.156794548034667969e+00
-1.181759595870971680e+00,-3.999407887458801270e-01,-8.086258888244628906e+00,-8.980660438537597656e+00
2.506107687950134277e-01,1.850291728973388672e+00,-7.890619277954101562e+00,-6.271036148071289062e+00
-1.628330707550048828e+00,-8.020614385604858398e-01,-7.312026977539062500e+00,-7.719305515289306641e+00
9.710128903388977051e-01,-1.455697298049926758e+00,-7.933583259582519531e+00,-8.070645332336425781e+00
2.479026466608047485e-02,4.065696150064468384e-02,-8.774126052856445312e+00,-9.310052871704101562e+00
7.999023199081420898e-01,2.836800336837768555e+00,-7.103450775146484375e+00,-5.408875465393066406e+00
-8.976069092750549316e-01,-4.176872596144676208e-02,-7.870593070983886719e+00,-8.904449462890625000e+00
2.235498279333114624e-02,-1.887945532798767090e-01,-8.636256217956542969e+00,-9.079748153686523438e+00
-3.843363374471664429e-02,9.785835444927215576e-02,-8.871945381164550781e+00,-9.530170440673828125e+00
-6.058310270309448242e-01,-1.434864848852157593e-01,-8.541078567504882812e+00,-9.708250045776367188e+00
-2.959033846855163574e-01,5.206958651542663574e-01,-8.213658332824707031e+00,-8.545892715454101562e+00
-6.566680669784545898e-01,2.867258310317993164e+00,-7.148745536804199219e+00,-5.013283252716064453e+00
-1.602394819259643555e+00,-8.950220942497253418e-01,-7.572159767150878906e+00,-7.927654266357421875e+00
-2.171528637409210205e-01,4.657788574695587158e-01,-8.799498558044433594e+00,-9.350015640258789062e+00
-8.346696496009826660e-01,-2.384134769439697266e+00,-6.398884773254394531e+00,-6.545917987823486328e+00
-1.847476243972778320e+00,-1.386182785034179688e+00,-6.956637382507324219e+00,-7.323617458343505859e+00
2.141845703125000000e+00,8.690196275711059570e-01,-7.256136417388916016e+00,-7.063855171203613281e+00
-9.279187321662902832e-01,-1.005898475646972656e+00,-8.330084800720214844e+00,-8.395124435424804688e+00
3.395888209342956543e-02,-5.199755430221557617e-01,-8.791379928588867188e+00,-9.588212966918945312e+00
8.896584510803222656e-01,-5.806214734911918640e-02,-9.249089241027832031e+00,-9.544306755065917969e+00
-1.570381641387939453e+00,-7.430760562419891357e-02,-7.806014060974121094e+00,-9.787036895751953125e+00
1.245731562376022339e-01,4.814700037240982056e-02,-8.807726860046386719e+00,-9.367580413818359375e+00
-3.450425863265991211e-01,9.786379933357238770e-01,-7.756525039672851562e+00,-7.438054561614990234e+00
-2.804898023605346680e-01,8.143673539161682129e-01,-7.872476577758789062e+00,-7.965132236480712891e+00
-3.069885373115539551e-01,5.421949028968811035e-01,-8.294154167175292969e+00,-8.443397521972656250e+00
4.801428318023681641e-01,-4.824160933494567871e-01,-9.024532318115234375e+00,-9.650567054748535156e+00
-3.949995934963226318e-01,-1.115902513265609741e-01,-8.838087081909179688e+00,-9.603656768798828125e+00
3.343113660812377930e+00,-7.395052313804626465e-01,-5.907087802886962891e+00,-6.378411293029785156e+00
5.545420646667480469e-01,9.223928451538085938e-01,-7.308669567108154297e+00,-6.714307308197021484e+00
-3.775392174720764160e-01,-1.000636219978332520e+00,-8.275876998901367188e+00,-8.972152709960937500e+00
-1.396884202957153320e+00,5.178598761558532715e-01,-7.337491035461425781e+00,-8.516033172607421875e+00
3.191544115543365479e-01,-1.635814309120178223e+00,-7.571045875549316406e+00,-7.384980201721191406e+00
-3.400141000747680664e-01,9.280593395233154297e-01,-7.696259498596191406e+00,-7.736204624176025391e+00
2.851836442947387695e+00,-1.548387408256530762e+00,-7.203616142272949219e+00,-8.436691284179687500e+00
-6.423263549804687500e-01,1.666899561882019043e+00,-7.373228073120117188e+00,-7.124554157257080078e+00
3.558013916015625000e+00,2.654282748699188232e-01,-5.666004180908203125e+00,-5.345278263092041016e+00
7.484100461006164551e-01,-3.498198747634887695e+00,-6.201916694641113281e+00,-4.645761013031005859e+00
