-6.752587854862213135e-03,3.546469088178128004e-05,-6.429465429391711950e-05,7.672421634197235107e-04
-9.905919432640075684e-03,4.751890446641482413e-05,-4.064133827341720462e-05,-7.191877812147140503e-03
-4.108382388949394226e-03,3.732095501618459821e-05,-6.858832784928381443e-05,-2.133231610059738159e-03
4.415474832057952881e-03,2.967694308608770370e-05,-1.001309865387156606e-04,-5.773119628429412842e-04
1.558810472488403320e-04,1.339244045084342360e-05,-1.104824332287535071e-04,1.473395898938179016e-02
1.819495111703872681e-03,2.650211536092683673e-05,-9.767230949364602566e-05,3.352545201778411865e-03
-1.099516171962022781e-02,3.412890509935095906e-05,-5.527200119104236364e-05,4.106510430574417114e-03
-1.367630623281002045e-02,5.837174103362485766e-05,-1.698387495707720518e-05,-1.385938003659248352e-02
9.848270565271377563e-03,2.248686359962448478e-05,-1.232461072504520416e-04,2.269435673952102661e-03
2.649780362844467163e-03,2.905850124079734087e-05,-9.645707905292510986e-05,8.624643087387084961e-04
2.198662608861923218e-03,3.777186793740838766e-05,-8.399518264923244715e-05,-5.869109183549880981e-03
-6.823416799306869507e-03,4.216661909595131874e-05,-5.540974962059408426e-05,-4.558153450489044189e-03
1.224578544497489929e-02,2.758928894763812423e-05,-1.226977328769862652e-04,-3.096807748079299927e-03
4.141947254538536072e-03,2.544176095398142934e-05,-1.049385900842025876e-04,2.958312630653381348e-03
3.792900592088699341e-03,3.265097620896995068e-05,-9.468928328715264797e-05,-2.624168992042541504e-03
-1.315016299486160278e-03,4.646052548196166754e-05,-6.379974365700036287e-05,-1.094207167625427246e-02
-2.794619649648666382e-04,3.025278419954702258e-05,-8.747822721488773823e-05,1.474227756261825562e-03
-1.075161807239055634e-02,5.016831346438266337e-05,-3.505554195726290345e-05,-8.859544992446899414e-03
-4.762308672070503235e-03,5.042022166890092194e-05,-4.991522291675209999e-05,-1.226614788174629211e-02
-1.866895705461502075e-03,2.936225791927427053e-05,-8.460973913315683603e-05,3.036350011825561523e-03
9.970106184482574463e-04,4.341210296843200922e-05,-7.362195174209773540e-05,-9.739749133586883545e-03
8.216056972742080688e-03,3.445253969402983785e-05,-1.035648456308990717e-04,-6.432812660932540894e-03
2.531239762902259827e-03,2.855481579899787903e-05,-9.681074880063533783e-05,1.328978687524795532e-03
7.623899728059768677e-04,1.814968709368258715e-05,-1.058410271070897579e-04,1.060235872864723206e-02
-1.243028789758682251e-02,4.314545367378741503e-05,-3.992117126472294331e-05,-2.341125160455703735e-03
-7.304064929485321045e-04,2.883534762077033520e-06,-1.143865956692025065e-04,2.155505120754241943e-02
-8.917089551687240601e-03,4.109901783522218466e-05,-5.148763011675328016e-05,-2.583429217338562012e-03
-7.555227726697921753e-03,6.142561323940753937e-05,-2.853813202818855643e-05,-1.957879215478897095e-02
-6.744215264916419983e-03,2.487240999471396208e-05,-7.807445945218205452e-05,9.239356964826583862e-03
7.035639137029647827e-04,2.604761539259925485e-05,-9.543304622638970613e-05,4.313420504331588745e-03
2.111295238137245178e-03,3.096674481639638543e-05,-9.261300147045403719e-05,-3.764741122722625732e-04
-5.762575194239616394e-03,2.765743556665256619e-05,-7.694604573771357536e-05,6.485320627689361572e-03
-1.340102404356002808e-03,3.024134639417752624e-05,-8.480364340357482433e-05,2.050951123237609863e-03
-6.002660840749740601e-03,1.434154546586796641e-05,-8.568962221033871174e-05,1.508445292711257935e-02
1.147653907537460327e-03,3.252325404901057482e-05,-8.814773173071444035e-05,-1.106426119804382324e-03
4.639074206352233887e-03,1.799574965843930840e-05,-1.158709492301568389e-04,8.651051670312881470e-03
5.447795614600181580e-03,2.725201193243265152e-05,-1.058984053088352084e-04,8.108504116535186768e-04
-6.328137591481208801e-03,2.107307227561250329e-05,-8.371735748369246721e-05,1.196165010333061218e-02
-9.351434186100959778e-03,4.749916479340754449e-05,-4.207296296954154968e-05,-7.472798228263854980e-03
9.738311171531677246e-03,3.695225314004346728e-05,-1.041778305079787970e-04,-9.247828274965286255e-03
5.836622789502143860e-03,3.922426549252122641e-05,-9.133327694144099951e-05,-8.978158235549926758e-03
1.131006330251693726e-02,2.388091525062918663e-05,-1.251419598702341318e-04,3.715939819812774658e-04
1.097803935408592224e-03,2.527934702811762691e-05,-9.743063128553330898e-05,4.717279225587844849e-03
7.807860150933265686e-03,1.293206150876358151e-05,-1.304832985624670982e-04,1.100764796137809753e-02
-7.043482735753059387e-03,4.367400833871215582e-05,-5.289375258143991232e-05,-5.646701902151107788e-03
-1.100691035389900208e-03,2.943279832834377885e-05,-8.646096102893352509e-05,2.569884061813354492e-03
4.089333117008209229e-03,3.783993452088907361e-05,-8.870087913237512112e-05,-6.935320794582366943e-03
8.696373552083969116e-04,3.950923564843833447e-05,-7.836851000320166349e-05,-6.548274308443069458e-03
-2.026946283876895905e-02,4.273736703908070922e-05,-1.859531766967847943e-05,1.636065542697906494e-03
1.372426748275756836e-03,3.807283064816147089e-05,-8.150920621119439602e-05,-5.667824298143386841e-03
-1.561536081135272980e-02,3.770509647438302636e-05,-3.775377990677952766e-05,3.398470580577850342e-03
-1.452142372727394104e-03,3.791429480770602822e-05,-7.455295417457818985e-05,-4.029471427202224731e-03
-1.539485249668359756e-02,4.287079354980960488e-05,-3.276078496128320694e-05,-5.349293351173400879e-04
3.490502014756202698e-03,2.141631557606160641e-05,-1.085154945030808449e-04,6.528329104185104370e-03
4.362614825367927551e-03,1.980215165531262755e-05,-1.128235599026083946e-04,7.353395223617553711e-03
-1.708373427391052246e-03,2.747081452980637550e-05,-8.746855019126087427e-05,4.465173929929733276e-03
-4.466753453016281128e-03,3.025060141226276755e-05,-7.686347817070782185e-05,3.716681152582168579e-03
-6.606979295611381531e-03,3.339535032864660025e-05,-6.735179340466856956e-05,2.345338463783264160e-03
-1.999942585825920105e-03,3.576683957362547517e-05,-7.595329952891916037e-05,-2.017803490161895752e-03
5.821555852890014648e-03,2.216258872067555785e-05,-1.134569174610078335e-04,4.683718085289001465e-03
-5.275875329971313477e-03,3.294859925517812371e-05,-7.130732410587370396e-05,1.990549266338348389e-03
-1.966513693332672119e-03,3.977911546826362610e-06,-1.082277885871008039e-04,2.089972794055938721e-02
-3.132836893200874329e-03,3.239518264308571815e-05,-7.746019400656223297e-05,1.286640763282775879e-03
-3.662178292870521545e-03,3.162644134135916829e-05,-7.711649232078343630e-05,2.185098826885223389e-03
-2.686938270926475525e-03,4.377002187538892031e-05,-6.381576531566679478e-05,-8.054818958044052124e-03
2.998411655426025391e-03,3.571519482648000121e-05,-8.869454904925078154e-05,-4.651192575693130493e-03
-1.303069014102220535e-02,4.128555883653461933e-05,-4.081461520399898291e-05,-5.314350128173828125e-04
4.917362704873085022e-03,3.692917380249127746e-05,-9.198348561767488718e-05,-6.649568676948547363e-03
4.740875214338302612e-03,2.455621142871677876e-05,-1.076075277524068952e-04,3.346484154462814331e-03
6.742941215634346008e-03,2.821546513587236404e-05,-1.079310022760182619e-04,-6.532259285449981689e-04
1.441835612058639526e-02,2.839905937435105443e-05,-1.271548098884522915e-04,-4.907421767711639404e-03
-1.723095774650573730e-04,1.984785194508731365e-05,-1.012651482596993446e-04,9.743556380271911621e-03
-6.464917212724685669e-03,2.339116326766088605e-05,-8.070669719018042088e-05,1.027528941631317139e-02
-9.842652827501296997e-03,3.534707502694800496e-05,-5.661205796059221029e-05,2.514921128749847412e-03
1.229053363204002380e-02,2.206920908065512776e-05,-1.299813884543254972e-04,1.296762377023696899e-03
-6.131021305918693542e-03,4.553327744361013174e-05,-5.279239849187433720e-05,-7.622882723808288574e-03
-1.056514680385589600e-03,2.959702396765351295e-05,-8.635965059511363506e-05,2.414818853139877319e-03
2.250326797366142273e-03,3.272433968959376216e-05,-9.068255894817411900e-05,-1.857411116361618042e-03
7.181588560342788696e-03,3.550285327946767211e-05,-9.957748989108949900e-05,-6.719775497913360596e-03
-2.880416437983512878e-02,5.995986430207267404e-05,2.343817322980612516e-05,-7.035054266452789307e-03
8.489694446325302124e-03,2.071513154078274965e-05,-1.221025595441460609e-04,4.414282739162445068e-03
-5.190493538975715637e-03,3.865610779030248523e-05,-6.411019421648234129e-05,-2.622645348310470581e-03
6.462553516030311584e-03,3.240645310143008828e-05,-1.017762551782652736e-04,-3.857068717479705811e-03
2.269048243761062622e-03,3.560396726243197918e-05,-8.698958845343440771e-05,-4.171889275312423706e-03
3.406388685107231140e-03,2.941005368484184146e-05,-9.791894990485161543e-05,1.762509346008300781e-04
-1.300214882940053940e-02,4.281306610209867358e-05,-3.890287189278751612e-05,-1.769114285707473755e-03
7.226137444376945496e-03,3.139925684081390500e-05,-1.050207356456667185e-04,-3.459658473730087280e-03
-4.909247159957885742e-03,4.068866837769746780e-05,-6.218318594619631767e-05,-4.399724304676055908e-03
2.150081098079681396e-03,3.635038592619821429e-05,-8.571840589866042137e-05,-4.705552011728286743e-03
5.218572914600372314e-03,3.001257573487237096e-05,-1.017314061755314469e-04,-1.275658607482910156e-03
1.607705652713775635e-02,2.725843660300597548e-05,-1.328423095401376486e-04,-4.882235080003738403e-03
-2.855695784091949463e-04,4.024124791612848639e-05,-7.448846008628606796e-05,-6.515897810459136963e-03
-3.844087943434715271e-03,3.431235381867736578e-05,-7.316644769161939621e-05,1.330114901065826416e-04
4.820689558982849121e-03,3.574769652914255857e-05,-9.327301813755184412e-05,-5.652341991662979126e-03
5.038935691118240356e-03,3.499188460409641266e-05,-9.480815788265317678e-05,-5.164284259080886841e-03
-3.531044349074363708e-03,3.240434307372197509e-05,-7.643857679795473814e-05,1.492403447628021240e-03
-1.138757821172475815e-02,4.875273953075520694e-05,-3.528168599586933851e-05,-7.386397570371627808e-03
-1.450594514608383179e-03,2.927767491200938821e-05,-8.577521657571196556e-05,2.881266176700592041e-03
-1.014871150255203247e-02,4.884917143499478698e-05,-3.829778142971917987e-05,-8.126515895128250122e-03
-2.276014536619186401e-03,2.645952190505340695e-05,-8.734279253985732794e-05,5.578227341175079346e-03
1.047977060079574585e-02,6.668298738077282906e-06,-1.453945151297375560e-04,1.459049805998802185e-02
