1.305832993239164352e-04,4.174663627054542303e-05,-6.130317226052284241e-03,-4.035877645947039127e-05
8.474415517412126064e-05,6.475940608652308583e-05,2.987144514918327332e-03,-8.154939860105514526e-05
1.290669169975444674e-04,4.250790516380220652e-05,-5.828706547617912292e-03,-4.172137414570897818e-05
9.640642383601516485e-05,5.890455213375389576e-05,6.675031036138534546e-04,-7.106977864168584347e-05
1.419464533682912588e-04,3.604195080697536469e-05,-8.390462026000022888e-03,-3.014794492628425360e-05
8.994835661724209785e-05,6.214671884663403034e-05,1.952022314071655273e-03,-7.687294419156387448e-05
4.753889152198098600e-05,8.343768422491848469e-05,1.038731634616851807e-02,-1.149816962424665689e-04
4.853171776630915701e-05,8.293925202451646328e-05,1.018984243273735046e-02,-1.140895546996034682e-04
3.177771941409446299e-05,9.135031723417341709e-05,1.352223195135593414e-02,-1.291445369133725762e-04
1.693755766609683633e-04,1.932738814502954483e-05,-1.845704391598701477e-03,-3.096579166594892740e-05
8.902575063984841108e-05,6.260989903239533305e-05,2.135528251528739929e-03,-7.770198862999677658e-05
1.293020759476348758e-04,4.238984547555446625e-05,-5.875481292605400085e-03,-4.151006578467786312e-05
7.269949128385633230e-05,7.080622890498489141e-05,5.382843315601348877e-03,-9.237261838279664516e-05
1.054005551850423217e-04,5.438920197775587440e-05,-1.121439039707183838e-03,-6.298774678725749254e-05
9.785949077922850847e-05,5.817507189931347966e-05,3.784894943237304688e-04,-6.976407894399017096e-05
9.395895176567137241e-05,6.013327219989150763e-05,1.154309138655662537e-03,-7.326906779780983925e-05
3.505200947984121740e-05,8.970651106210425496e-05,1.287097204476594925e-02,-1.262022997252643108e-04
7.695195381529629230e-05,6.867134652566164732e-05,4.537023603916168213e-03,-8.855139458319172263e-05
5.582383528235368431e-05,7.927836850285530090e-05,8.739432319998741150e-03,-1.075369291356764734e-04
9.943290206138044596e-05,5.738516483688727021e-05,6.553530693054199219e-05,-6.835022941231727600e-05
1.399617758579552174e-04,3.703832044266164303e-05,-7.995707914233207703e-03,-3.193135489709675312e-05
1.134407357312738895e-04,5.035276262788102031e-05,-2.720640972256660461e-03,-5.576291005127131939e-05
1.088330027414485812e-04,5.266600055620074272e-05,-1.804156228899955750e-03,-5.990338104311376810e-05
1.149770541815087199e-04,4.958148201694712043e-05,-3.026215359568595886e-03,-5.438239895738661289e-05
8.203738252632319927e-05,6.611829303437843919e-05,3.525523468852043152e-03,-8.398167119594290853e-05
8.414800686296075583e-05,6.505868805106729269e-05,3.105716779828071594e-03,-8.208508370444178581e-05
9.851566574070602655e-05,5.784564564237371087e-05,2.479720860719680786e-04,-6.917443533893674612e-05
7.496764010284096003e-05,6.966754153836518526e-05,4.931705072522163391e-03,-9.033448441186919808e-05
4.782605174113996327e-05,8.329351840075105429e-05,1.033019833266735077e-02,-1.147236544056795537e-04
1.129742886405438185e-04,5.058693932369351387e-05,-2.627862617373466492e-03,-5.618206341750919819e-05
1.555241760797798634e-04,2.922548446804285049e-05,-1.109108515083789825e-02,-1.794713898561894894e-05
1.414227735949680209e-04,3.630485298344865441e-05,-8.286302909255027771e-03,-3.061851020902395248e-05
1.600200484972447157e-04,2.696840238058939576e-05,-1.198532246053218842e-02,-1.390717807225883007e-05
6.700640369672328234e-05,7.366434147115796804e-05,6.515204906463623047e-03,-9.748837328515946865e-05
-4.556204658001661301e-07,1.075325271813198924e-04,1.993348263204097748e-02,-1.581091200932860374e-04
1.117856299970299006e-04,5.118368426337838173e-05,-2.391438931226730347e-03,-5.725017399527132511e-05
7.424796058330684900e-05,7.002884376561269164e-05,5.074849352240562439e-03,-9.098117880057543516e-05
8.541504212189465761e-05,6.442259473260492086e-05,2.853702753782272339e-03,-8.094654185697436333e-05
8.991453796625137329e-05,6.216370093170553446e-05,1.958750188350677490e-03,-7.690334314247593284e-05
1.016153983073309064e-04,5.628947837976738811e-05,-3.685671836137771606e-04,-6.638905324507504702e-05
9.156092710327357054e-05,6.133715214673429728e-05,1.631278544664382935e-03,-7.542390085291117430e-05
8.495796646457165480e-05,6.465206388384103775e-05,2.944616600871086121e-03,-8.135726238833740354e-05
7.197572267614305019e-05,7.116959022823721170e-05,5.526803433895111084e-03,-9.302299440605565906e-05
8.612072269897907972e-05,8.477602386847138405e-05,-2.397242933511734009e-03,-5.361479998100548983e-05
1.092044112738221884e-04,5.247954686637967825e-05,-1.878028735518455505e-03,-5.956964741926640272e-05
1.019349583657458425e-04,5.612905079033225775e-05,-4.321280866861343384e-04,-6.610190030187368393e-05
1.025556994136422873e-04,5.581742152571678162e-05,-5.555935204029083252e-04,-6.554411083925515413e-05
1.506169501226395369e-04,3.168906550854444504e-05,-1.011503674089908600e-02,-2.235670399386435747e-05
8.487825107295066118e-05,6.469208165071904659e-05,2.960473299026489258e-03,-8.142890146700665355e-05
1.484250242356210947e-04,3.278948861407116055e-05,-9.679058566689491272e-03,-2.432634937576949596e-05
2.930313712568022311e-05,9.259263606509193778e-05,1.401442941278219223e-02,-1.313681714236736298e-04
1.288726343773305416e-04,4.260543937562033534e-05,-5.790064111351966858e-03,-4.189595347270369530e-05
8.890338358469307423e-05,6.267132994253188372e-05,2.159867435693740845e-03,-7.781194290146231651e-05
1.171188341686502099e-04,4.850624100072309375e-05,-3.452217206358909607e-03,-5.245780630502849817e-05
9.715875785332173109e-05,5.852686444995924830e-05,5.178656429052352905e-04,-7.039375486783683300e-05
9.315597708337008953e-05,6.053638935554772615e-05,1.314023509621620178e-03,-7.399060996249318123e-05
