2.285431546624749899e-04,1.136520295403897762e-04,-1.036993926391005516e-04,-9.765140712261199951e-03
5.980567220831289887e-05,2.822928217938169837e-05,-2.376711781835183501e-04,1.927709020674228668e-02
1.882922078948467970e-04,9.327514271717518568e-05,-1.356572611257433891e-04,-2.837352454662322998e-03
1.814805727917701006e-04,8.982677536550909281e-05,-1.410654658684507012e-04,-1.664970070123672485e-03
2.335327444598078728e-04,1.161779946414753795e-04,-9.973782289307564497e-05,-1.062392070889472961e-02
1.885363890323787928e-04,9.339874668512493372e-05,-1.354634005110710859e-04,-2.879381179809570312e-03
1.094146064133383334e-04,5.334362867870368063e-05,-1.982833782676607370e-04,1.073865592479705811e-02
1.810223038773983717e-04,8.959477418102324009e-05,-1.414293219568207860e-04,-1.586094498634338379e-03
1.602330303285270929e-04,7.907027611508965492e-05,-1.579352829139679670e-04,1.992046833038330078e-03
1.321034505963325500e-04,6.482977187260985374e-05,-1.802692131604999304e-04,6.833568215370178223e-03
1.181554907816462219e-04,5.776867692475207150e-05,-1.913434243761003017e-04,9.234217926859855652e-03
1.877141767181456089e-04,9.298250370193272829e-05,-1.361161994282156229e-04,-2.737864851951599121e-03
1.800298196030780673e-04,8.909232565201818943e-05,-1.422173227183520794e-04,-1.415271311998367310e-03
7.349862426053732634e-05,3.516129072522744536e-05,-2.267994423164054751e-04,1.692033000290393829e-02
1.171259573311544955e-04,5.724747097701765597e-05,-1.921608345583081245e-04,9.411416947841644287e-03
1.830592809710651636e-04,9.062598110176622868e-05,-1.398120220983400941e-04,-1.936689019203186035e-03
2.167656493838876486e-04,1.076897169696167111e-04,-1.130503223976120353e-04,-7.738057523965835571e-03
1.720573927741497755e-04,8.505632285960018635e-05,-1.485471439082175493e-04,-4.310160875320434570e-05
1.441085041733458638e-04,7.090729195624589920e-05,-1.707376068225130439e-04,4.767317324876785278e-03
1.824028004193678498e-04,9.029364446178078651e-05,-1.403332571499049664e-04,-1.823697239160537720e-03
1.064479802153073251e-04,5.184178371564485133e-05,-2.006387803703546524e-04,1.124925725162029266e-02
1.829560933401808143e-04,9.057375427801162004e-05,-1.398939639329910278e-04,-1.918926835060119629e-03
2.362873638048768044e-04,1.175725192297250032e-04,-9.755075734574347734e-05,-1.109803467988967896e-02
1.906167890410870314e-04,9.445195610169321299e-05,-1.338116271654143929e-04,-3.237448632717132568e-03
1.670894853305071592e-04,8.254132990259677172e-05,-1.524914987385272980e-04,8.119493722915649414e-04
1.036353423842228949e-04,5.041790063842199743e-05,-2.028719172812998295e-04,1.173335313796997070e-02
1.773333351593464613e-04,8.772725414019078016e-05,-1.443582295905798674e-04,-9.511709213256835938e-04
