1.093158498406410217e-02,7.534036412835121155e-04,1.535768620669841766e-03,5.550000816583633423e-03
-5.207743495702743530e-03,4.609009250998497009e-03,-1.771312206983566284e-03,-1.496121287345886230e-03
-2.241538092494010925e-02,1.495303586125373840e-04,3.123247995972633362e-02,1.583088189363479614e-03
-3.172609955072402954e-03,-1.093377545475959778e-02,-1.847244799137115479e-03,-1.003563404083251953e-03
-6.121104583144187927e-03,4.972893744707107544e-03,2.112555317580699921e-03,-5.182996392250061035e-04
-8.333416655659675598e-03,2.905189059674739838e-03,-1.241275575011968613e-02,-6.753802299499511719e-03
2.164293080568313599e-03,7.883748039603233337e-03,-2.951580099761486053e-03,1.740468293428421021e-02
-1.616590283811092377e-02,-1.366706099361181259e-02,1.582003384828567505e-02,-5.109116435050964355e-03
6.943356245756149292e-03,1.419901847839355469e-03,-1.046655606478452682e-02,-1.680600643157958984e-02
-6.081575527787208557e-03,7.206760346889495850e-05,-2.098123542964458466e-03,-5.189966410398483276e-03
-8.774228394031524658e-03,1.274457573890686035e-02,-3.303894773125648499e-03,7.981717586517333984e-03
2.542126923799514771e-03,-2.295346930623054504e-03,-9.396557696163654327e-03,-5.367238074541091919e-03
-6.793770939111709595e-03,1.166342943906784058e-02,-2.358982339501380920e-03,1.230989769101142883e-02
3.054366633296012878e-02,1.797991804778575897e-03,5.444929935038089752e-03,3.217943012714385986e-04
2.603280916810035706e-02,2.494631335139274597e-04,1.951607689261436462e-02,2.046467736363410950e-02
7.100787013769149780e-03,-6.987435743212699890e-03,-8.597743697464466095e-03,1.406304910778999329e-02
-2.570327371358871460e-03,4.872044548392295837e-03,-3.142196685075759888e-03,-6.756186485290527344e-03
1.331118121743202209e-02,9.358651936054229736e-03,8.931818418204784393e-03,8.976072072982788086e-03
-9.989030659198760986e-04,-2.044053748250007629e-03,-1.119160465896129608e-02,-9.329047054052352905e-03
8.182141929864883423e-03,1.767098903656005859e-03,1.588819175958633423e-02,1.749435812234878540e-02
1.918449997901916504e-04,-4.197366535663604736e-03,5.093856714665889740e-03,-7.972605526447296143e-04
5.407877266407012939e-03,-7.788803428411483765e-03,-2.905560657382011414e-03,-4.591815173625946045e-03
1.473306864500045776e-02,4.987634718418121338e-03,6.514306180179119110e-03,4.991888999938964844e-06
-6.815940141677856445e-03,-5.569084081798791885e-03,9.898834861814975739e-03,-2.286537922918796539e-02
2.072248980402946472e-02,1.635402441024780273e-04,7.899570278823375702e-03,-2.629239112138748169e-03
3.983877599239349365e-03,4.256386309862136841e-03,2.968679182231426239e-03,-1.453271135687828064e-02
6.156466901302337646e-03,9.680688381195068359e-03,1.360120158642530441e-02,5.370378494262695312e-05
-3.810450434684753418e-03,4.443166777491569519e-03,-1.060822047293186188e-02,1.596647500991821289e-02
-3.928318619728088379e-04,1.031715050339698792e-02,1.926125958561897278e-02,1.986898481845855713e-03
-7.892783731222152710e-03,-8.971341885626316071e-03,1.613485068082809448e-02,-1.190196722745895386e-03
1.512962207198143005e-02,-8.953507989645004272e-03,4.839682951569557190e-04,-1.457009464502334595e-03
6.198283284902572632e-03,-3.475753590464591980e-03,1.418200042098760605e-02,6.396975368261337280e-03
1.203946396708488464e-02,4.699859768152236938e-03,7.166154682636260986e-05,3.257721662521362305e-03
9.529061615467071533e-03,8.671758696436882019e-03,-4.433686845004558563e-03,-1.669647730886936188e-02
-1.219973154366016388e-02,-1.262703910470008850e-03,4.438924603164196014e-03,-1.771148294210433960e-02
-1.649543642997741699e-03,-6.014725193381309509e-03,7.439311593770980835e-05,-1.245985552668571472e-02
-8.263740688562393188e-03,4.558693617582321167e-03,-2.490378916263580322e-03,-3.945529460906982422e-04
-3.061398863792419434e-03,8.136807009577751160e-03,-6.007246673107147217e-03,-2.690870314836502075e-03
-6.148267537355422974e-03,-4.638533107936382294e-03,-9.535493329167366028e-03,-4.433967173099517822e-03
-2.224092185497283936e-02,6.055431440472602844e-03,2.133950963616371155e-02,9.947337210178375244e-03
-8.368724957108497620e-03,8.172977715730667114e-03,-1.339994650334119797e-02,-5.966726690530776978e-03
-2.806633710861206055e-05,-3.844639752060174942e-03,1.291752140969038010e-02,-1.143795624375343323e-02
1.234706863760948181e-02,6.190519779920578003e-04,-3.295057453215122223e-03,1.914147287607192993e-03
2.272639423608779907e-03,-5.892800632864236832e-03,1.431648712605237961e-02,4.968300461769104004e-03
3.689244389533996582e-03,1.071774028241634369e-02,3.266341052949428558e-03,3.124147653579711914e-03
1.089608669281005859e-02,5.034355446696281433e-03,1.530311722308397293e-02,-8.547335863113403320e-03
1.469593495130538940e-02,-3.808145411312580109e-03,-1.361518166959285736e-03,-1.049401983618736267e-02
7.748417556285858154e-03,7.419202476739883423e-03,-1.271881163120269775e-03,4.718825221061706543e-05
7.473632693290710449e-03,3.843470476567745209e-03,-7.300920784473419189e-03,-6.665032356977462769e-03
