3.135945320129394531e+00,4.584190845489501953e+00,9.653712511062622070e-01,-2.038820743560791016e+00
3.815236091613769531e+00,5.150177955627441406e+00,-9.065422415733337402e-02,3.923597574234008789e+00
3.574946880340576172e+00,-3.748761653900146484e+00,2.849710226058959961e+00,-3.604104757308959961e+00
4.192990303039550781e+00,4.918875396251678467e-01,3.670104980468750000e+00,-1.235943198204040527e+00
1.810556411743164062e+00,4.488062381744384766e+00,4.974907040596008301e-01,-1.718754887580871582e+00
4.088234424591064453e+00,3.489960193634033203e+00,2.446071863174438477e+00,9.137002378702163696e-02
1.906773328781127930e+00,3.705559730529785156e+00,6.847531795501708984e-01,2.398058891296386719e+00
3.634522914886474609e+00,1.868332922458648682e-01,4.633292853832244873e-01,-2.601648569107055664e+00
6.400550365447998047e+00,-2.478362083435058594e+00,5.425723075866699219e+00,-4.670698642730712891e+00
4.214950084686279297e+00,-1.082984209060668945e+00,4.725833892822265625e+00,-4.556372642517089844e+00
1.466315269470214844e+00,3.815135955810546875e+00,-4.455218613147735596e-01,8.480725288391113281e-01
3.939775943756103516e+00,2.135936915874481201e-01,8.061301112174987793e-01,2.291967630386352539e+00
8.406796455383300781e-01,-1.294698119163513184e+00,-2.337402999401092529e-01,-1.200466513633728027e+00
9.984502792358398438e-01,1.799358963966369629e+00,-7.892403602600097656e-01,4.351685345172882080e-01
1.921611070632934570e+00,7.107279300689697266e-01,1.787119746208190918e+00,-1.235702276229858398e+00
4.401842594146728516e+00,3.134869575500488281e+00,4.960013329982757568e-01,-3.097365498542785645e-01
3.045216321945190430e+00,2.019885778427124023e+00,-7.944929599761962891e-01,-7.578456401824951172e-01
6.342951774597167969e+00,2.863232493400573730e-01,4.596416950225830078e+00,-3.110923528671264648e+00
1.473137617111206055e+00,-1.938899397850036621e+00,7.880322337150573730e-01,-6.530296802520751953e-01
2.355910301208496094e+00,1.924266576766967773e+00,3.175646066665649414e-03,2.812622785568237305e-01
3.566082477569580078e+00,1.255705356597900391e+00,1.168300271034240723e+00,-6.512702107429504395e-01
3.297863483428955078e+00,-2.269422531127929688e+00,4.994488656520843506e-01,-4.340654611587524414e-01
2.899445533752441406e+00,2.829397678375244141e+00,-2.883716821670532227e+00,2.903578758239746094e+00
4.550873279571533203e+00,9.033959507942199707e-01,1.928821563720703125e+00,-5.154613852500915527e-01
3.647815227508544922e+00,1.163758516311645508e+00,1.788117408752441406e+00,4.548712372779846191e-01
2.642927646636962891e+00,2.329308390617370605e-01,-6.812918186187744141e-01,1.446289420127868652e-01
3.010482549667358398e+00,7.754261791706085205e-02,-1.469434380531311035e+00,8.036846518516540527e-01
3.655584335327148438e+00,5.041073799133300781e+00,1.759049773216247559e+00,-1.872361540794372559e+00
4.663736820220947266e+00,1.662608027458190918e+00,3.029365777969360352e+00,2.489973604679107666e-01
4.167673110961914062e+00,-1.989082396030426025e-01,1.714434027671813965e+00,-1.062521576881408691e+00
-6.266894936561584473e-01,1.701708436012268066e+00,1.099893152713775635e-01,2.703327417373657227e+00
3.112433195114135742e+00,-2.367481708526611328e+00,1.836909413337707520e+00,-3.267132520675659180e+00
2.478907108306884766e+00,-1.210059046745300293e+00,3.430886745452880859e+00,-1.610634207725524902e+00
4.270225524902343750e+00,1.967284679412841797e+00,1.123359203338623047e+00,-1.545692086219787598e-01
2.087414026260375977e+00,3.509155809879302979e-01,-9.607990980148315430e-01,3.457817733287811279e-01
1.302700757980346680e+00,4.920443534851074219e+00,3.105713725090026855e-01,5.207409381866455078e+00
2.124191045761108398e+00,4.387317657470703125e+00,-2.130551815032958984e+00,1.161204576492309570e+00
3.261598348617553711e+00,1.116878271102905273e+00,-4.992132484912872314e-01,4.075250923633575439e-01
4.125998497009277344e+00,2.672088623046875000e+00,-2.234528958797454834e-01,-4.043593108654022217e-01
-2.514905631542205811e-01,3.194299221038818359e+00,-2.142356634140014648e+00,4.822262287139892578e+00
1.768106222152709961e+00,1.746181368827819824e+00,-8.321899175643920898e-01,1.398822307586669922e+00
1.760554075241088867e+00,2.870925426483154297e+00,-2.854352891445159912e-01,1.192212581634521484e+00
4.104832172393798828e+00,-9.551180601119995117e-01,2.185890913009643555e+00,-3.980166196823120117e+00
4.038114070892333984e+00,1.478870153427124023e+00,1.112882137298583984e+00,1.734036326408386230e+00
2.975287675857543945e+00,3.061556339263916016e+00,-1.210460364818572998e-01,-1.461411476135253906e+00
4.560020923614501953e+00,2.857522964477539062e+00,1.027741134166717529e-01,-1.598901391029357910e+00
3.330720663070678711e-01,-5.766214728355407715e-01,-1.865853428840637207e+00,7.269623279571533203e-01
1.541808605194091797e+00,2.701294898986816406e+00,-1.579625248908996582e+00,3.522257804870605469e+00
6.254994869232177734e+00,1.305545568466186523e+00,2.129235029220581055e+00,4.734443128108978271e-01
6.208872795104980469e-02,5.723506450653076172e+00,-2.228402376174926758e+00,5.873554706573486328e+00
4.765276432037353516e+00,3.398865699768066406e+00,1.568475663661956787e-01,2.647637367248535156e+00
-6.214202642440795898e-01,3.038952827453613281e+00,-3.981837928295135498e-01,2.180016040802001953e+00
3.154889822006225586e+00,3.450750827789306641e+00,1.293342709541320801e+00,-1.570919036865234375e+00
4.800801277160644531e+00,2.679225444793701172e+00,-1.100116014480590820e+00,1.647997260093688965e+00
2.235242128372192383e+00,3.834361553192138672e+00,-4.611820876598358154e-01,2.780769824981689453e+00
3.176791667938232422e+00,1.993594527244567871e+00,5.605557560920715332e-01,1.604001045227050781e+00
3.058048009872436523e+00,-4.385603427886962891e+00,3.846357107162475586e+00,-3.930652618408203125e+00
1.988460540771484375e+00,4.335994243621826172e+00,-1.725360512733459473e+00,3.186946868896484375e+00
2.441049098968505859e+00,1.102382063865661621e+00,6.480397582054138184e-01,7.055404186248779297e-01
2.647157430648803711e+00,1.095563769340515137e+00,1.011341929435729980e+00,1.910399794578552246e-01
2.070921659469604492e+00,2.183387517929077148e+00,2.094011306762695312e+00,3.232423305511474609e+00
4.160850048065185547e+00,3.233685493469238281e+00,1.638461589813232422e+00,1.748302280902862549e-01
6.205124378204345703e+00,8.340715169906616211e-01,3.127857923507690430e+00,-4.420785903930664062e+00
1.780104160308837891e+00,-2.844280004501342773e-01,2.752894878387451172e+00,-1.908789038658142090e+00
3.462959766387939453e+00,8.663454651832580566e-01,2.120531558990478516e+00,-1.152711749076843262e+00
1.605621337890625000e+00,-3.427721977233886719e+00,2.810307502746582031e+00,-2.868063926696777344e+00
4.578955173492431641e+00,1.813227415084838867e+00,1.004789948463439941e+00,1.217804312705993652e+00
5.695047378540039062e+00,-3.176144599914550781e+00,3.673268556594848633e+00,-2.663616895675659180e+00
1.127003431320190430e+00,4.231663703918457031e+00,-1.872156262397766113e+00,1.303787589073181152e+00
5.411376953125000000e+00,-2.414316177368164062e+00,1.673272848129272461e+00,-3.636478424072265625e+00
3.600123882293701172e+00,2.922609806060791016e+00,1.392094016075134277e+00,2.729356050491333008e+00
4.079965591430664062e+00,3.956906795501708984e+00,3.520837724208831787e-01,-1.450864076614379883e+00
5.560625076293945312e+00,1.810017466545104980e+00,6.063473820686340332e-01,1.418800950050354004e+00
3.069349288940429688e+00,1.500057578086853027e+00,1.078954935073852539e+00,3.287759780883789062e+00
3.764144897460937500e+00,-1.720304846763610840e+00,2.350792646408081055e+00,2.132372856140136719e+00
1.271796584129333496e+00,1.307581424713134766e+00,-1.054706275463104248e-01,1.934261679649353027e+00
1.500137567520141602e+00,4.674130678176879883e-01,7.622570395469665527e-01,-1.591102957725524902e+00
1.746792554855346680e+00,1.917085528373718262e+00,-1.025829792022705078e+00,-1.366685152053833008e+00
4.198032855987548828e+00,-3.309687972068786621e-01,1.490120053291320801e+00,3.511030673980712891e+00
5.215099334716796875e+00,2.860459983348846436e-01,2.146875262260437012e-01,1.472877979278564453e+00
1.258192658424377441e-01,3.908087730407714844e+00,-5.625003576278686523e-01,2.443236589431762695e+00
3.195994138717651367e+00,2.296902179718017578e+00,1.012634873390197754e+00,2.374632656574249268e-01
1.301695823669433594e+00,3.298777580261230469e+00,-2.908981084823608398e+00,3.832024574279785156e+00
4.294360160827636719e+00,1.463675379753112793e+00,6.265242099761962891e-01,1.262290596961975098e+00
5.170472145080566406e+00,1.910408258438110352e+00,1.570499539375305176e+00,-4.773137718439102173e-02
5.922974586486816406e+00,-9.490580558776855469e-01,3.061655759811401367e+00,-2.576755523681640625e+00
2.448292255401611328e+00,4.678321361541748047e+00,2.147610336542129517e-01,1.215050101280212402e+00
2.737893819808959961e+00,1.498615860939025879e+00,1.202352046966552734e-01,3.299711942672729492e-01
1.176074743270874023e-01,5.726363658905029297e+00,-2.162272691726684570e+00,2.553095102310180664e+00
3.870204925537109375e+00,-8.359371423721313477e-01,3.050028085708618164e+00,4.280853271484375000e-02
7.430994510650634766e-01,7.860279083251953125e+00,-2.385927677154541016e+00,4.637504577636718750e+00
2.568071842193603516e+00,3.373358249664306641e+00,-1.607057213783264160e+00,2.197196245193481445e+00
3.299903869628906250e+00,-6.655324697494506836e-01,2.584476709365844727e+00,-3.530071735382080078e+00
5.036625862121582031e+00,7.194480895996093750e-01,9.364123344421386719e-01,-3.549989223480224609e+00
3.537738323211669922e+00,1.767580509185791016e+00,-2.482499122619628906e+00,1.609735488891601562e+00
2.978745222091674805e+00,1.214803218841552734e+00,1.248991966247558594e+00,1.440226435661315918e+00
2.856690883636474609e-01,-1.235248684883117676e+00,-1.251694202423095703e+00,1.310333609580993652e-04
-1.006418347358703613e+00,7.107004642486572266e+00,-5.488566398620605469e+00,6.583857059478759766e+00
4.854961872100830078e+00,-5.614812970161437988e-01,3.165100812911987305e+00,-1.006291151046752930e+00
2.658283233642578125e+00,3.099513530731201172e+00,-3.982730209827423096e-01,4.092446804046630859e+00
2.065370559692382812e+00,1.373673319816589355e+00,-1.854941725730895996e+00,-1.059741258621215820e+00
2.584668874740600586e+00,2.434830188751220703e+00,2.704480886459350586e-01,1.342795610427856445e+00
1.616803884506225586e+00,2.109345674514770508e+00,-6.007816791534423828e-01,1.352746337652206421e-01
1.601207256317138672e+00,1.248949319124221802e-01,-7.124723196029663086e-01,-1.695463657379150391e+00
3.163881778717041016e+00,3.653244495391845703e+00,-1.360936641693115234e+00,1.464751482009887695e+00
3.470382213592529297e+00,8.256673216819763184e-01,1.657743573188781738e+00,-1.248999953269958496e+00
2.839789628982543945e+00,3.027341842651367188e+00,1.746203005313873291e-01,3.360915899276733398e+00
4.546231746673583984e+00,2.965950965881347656e+00,1.283446431159973145e+00,2.955520451068878174e-01
3.463085651397705078e+00,5.646537542343139648e-01,5.033035278320312500e-01,1.046720027923583984e+00
1.092492938041687012e+00,2.557778358459472656e-02,3.485144376754760742e-01,8.865479230880737305e-01
-1.187652945518493652e-01,3.140436649322509766e+00,-3.774555683135986328e+00,4.768189907073974609e+00
4.398294448852539062e+00,2.185043811798095703e+00,2.288048744201660156e+00,1.557906746864318848e+00
2.146124839782714844e+00,-2.017050743103027344e+00,2.772127628326416016e+00,-1.184954404830932617e+00
3.513744354248046875e+00,-2.736267089843750000e+00,1.835786819458007812e+00,-9.498309493064880371e-01
5.709469318389892578e+00,-1.277821660041809082e+00,2.453160524368286133e+00,-2.482128143310546875e+00
3.113516569137573242e+00,2.702098369598388672e+00,-1.352037668228149414e+00,-1.580758690834045410e+00
2.012148141860961914e+00,2.843907177448272705e-01,6.553663611412048340e-01,1.304992079734802246e+00
1.671174049377441406e+00,2.152509450912475586e+00,-1.924005389213562012e+00,4.670327901840209961e-01
2.764713287353515625e+00,1.976632833480834961e+00,2.734347343444824219e+00,-2.007476806640625000e+00
4.261736869812011719e+00,-1.263199150562286377e-01,1.517047286033630371e+00,8.195403218269348145e-01
4.585474967956542969e+00,-1.176652312278747559e+00,2.564252376556396484e+00,-5.126669406890869141e+00
1.699214220046997070e+00,9.850751876831054688e+00,-4.518650531768798828e+00,7.686780452728271484e+00
3.768379688262939453e+00,-1.532454371452331543e+00,2.461249589920043945e+00,-2.715041875839233398e+00
3.922123432159423828e+00,1.293600499629974365e-01,2.895535528659820557e-01,1.666665315628051758e+00
1.114382863044738770e+00,6.329424381256103516e+00,-2.516397237777709961e+00,6.829890608787536621e-01
4.750010490417480469e+00,-4.566404819488525391e+00,4.646414756774902344e+00,-6.887256622314453125e+00
3.523603916168212891e+00,-3.222643136978149414e-01,2.226297140121459961e+00,2.504372119903564453e+00
3.053615331649780273e+00,7.391705513000488281e-01,1.676499366760253906e+00,-3.056170463562011719e+00
6.070281982421875000e+00,-3.331816196441650391e+00,5.335512638092041016e+00,-3.817571163177490234e+00
4.082332611083984375e+00,1.671076536178588867e+00,1.848830223083496094e+00,-5.114711523056030273e-01
2.682865142822265625e+00,5.405515670776367188e+00,-2.251921892166137695e+00,1.324177384376525879e+00
4.263074398040771484e+00,1.093702793121337891e+00,1.216887831687927246e+00,1.340050578117370605e+00
2.675385475158691406e+00,1.641801714897155762e+00,5.385754704475402832e-01,7.120149731636047363e-01
3.413676261901855469e+00,1.823744773864746094e+00,5.916544198989868164e-01,5.736878514289855957e-01
4.093929767608642578e+00,4.075785160064697266e+00,-4.423701465129852295e-01,9.941348433494567871e-01
1.051083326339721680e+00,9.753022789955139160e-01,-1.284422576427459717e-01,2.955564022064208984e+00
3.011795282363891602e+00,2.476602554321289062e+00,1.079813003540039062e+00,4.261647462844848633e-01
7.243205308914184570e-01,7.407615661621093750e+00,-1.977780461311340332e+00,4.296761512756347656e+00
2.289727449417114258e+00,6.678240299224853516e+00,-3.578877925872802734e+00,6.204097747802734375e+00
2.843150615692138672e+00,3.966712057590484619e-01,2.499972105026245117e+00,-5.630951523780822754e-01
2.266757011413574219e+00,9.992265701293945312e-02,9.672447443008422852e-01,6.297340989112854004e-01
4.156744003295898438e+00,1.541796922683715820e+00,3.002677202224731445e+00,-6.483132839202880859e-01
1.863841533660888672e+00,4.764774799346923828e+00,-4.910143315792083740e-01,4.489622116088867188e+00
4.176619052886962891e+00,3.881345272064208984e+00,2.174636840820312500e+00,-1.689007282257080078e-01
2.372491836547851562e+00,4.755043029785156250e+00,-4.305730342864990234e+00,5.890100479125976562e+00
9.278370141983032227e-01,-5.306608676910400391e-01,1.959111452102661133e+00,4.558736830949783325e-02
3.218288421630859375e+00,4.430544078350067139e-01,1.994480609893798828e+00,-1.612544894218444824e+00
3.061328887939453125e+00,2.629776954650878906e+00,-9.896601438522338867e-01,-1.257552742958068848e+00
2.125083684921264648e+00,9.434482455253601074e-01,2.947104573249816895e-01,6.202622056007385254e-01
3.799195766448974609e+00,3.073577404022216797e+00,-9.389841556549072266e-01,1.542863965034484863e+00
4.389562606811523438e+00,4.620144844055175781e+00,-1.540509462356567383e+00,1.938221096992492676e+00
8.255270719528198242e-01,2.627131462097167969e+00,3.932479321956634521e-01,2.374740839004516602e+00
2.951815128326416016e-01,9.629577398300170898e-03,1.638126075267791748e-01,6.743767857551574707e-02
1.858600854873657227e+00,-4.539877891540527344e+00,2.584874391555786133e+00,-4.584843158721923828e+00
4.039322137832641602e-01,2.219985961914062500e+00,-1.953942477703094482e-01,1.007288098335266113e+00
3.556148529052734375e+00,3.770983695983886719e+00,2.965651154518127441e-01,-1.520837187767028809e+00
1.799348115921020508e+00,3.207077980041503906e+00,-1.446398794651031494e-01,1.305741906166076660e+00
3.618265628814697266e+00,1.271137356758117676e+00,-1.918103396892547607e-01,-2.575629472732543945e+00
2.266625881195068359e+00,7.807430028915405273e-01,1.428570389747619629e+00,3.000967502593994141e+00
5.404143810272216797e+00,6.743675470352172852e-01,2.628143072128295898e+00,4.417601227760314941e-01
3.290531873703002930e+00,2.213932514190673828e+00,1.507909417152404785e+00,7.266210317611694336e-01
1.068763732910156250e+00,4.806964993476867676e-01,-6.554487347602844238e-02,2.727736473083496094e+00
3.355958461761474609e+00,-1.518846154212951660e+00,1.404222726821899414e+00,-4.416755676269531250e+00
1.800538301467895508e+00,2.191612482070922852e+00,6.926710009574890137e-01,-1.942014575004577637e+00
3.920475482940673828e+00,2.288460254669189453e+00,-1.774854362010955811e-01,2.789880990982055664e+00
1.885198354721069336e+00,4.218395352363586426e-01,1.359581351280212402e+00,2.215992212295532227e-01
3.640740394592285156e+00,2.557027816772460938e+00,1.635831236839294434e+00,4.801848530769348145e-01
8.569537401199340820e-01,3.987552642822265625e+00,-2.045780420303344727e+00,8.634962439537048340e-01
6.731491565704345703e+00,-1.819613575935363770e+00,3.856708765029907227e+00,-2.666733980178833008e+00
8.541413545608520508e-01,4.798489809036254883e-01,1.486665010452270508e+00,6.261508464813232422e-01
1.734223604202270508e+00,1.856363534927368164e+00,-2.873031795024871826e-01,9.070244431495666504e-01
2.887112617492675781e+00,4.466967880725860596e-01,-1.345237791538238525e-01,1.244495153427124023e+00
2.220204114913940430e+00,4.345449447631835938e+00,-4.348386228084564209e-01,-2.458534717559814453e+00
-5.971067547798156738e-01,2.741619586944580078e+00,-2.130264043807983398e+00,1.984128713607788086e+00
1.008062124252319336e+00,4.677052497863769531e+00,-5.780740976333618164e-01,3.527601242065429688e+00
6.959385871887207031e+00,2.451488971710205078e+00,2.139314174652099609e+00,2.293889760971069336e+00
2.333936691284179688e+00,2.135371208190917969e+00,6.025573611259460449e-02,-9.898335337638854980e-01
3.453212738037109375e+00,2.928102016448974609e+00,-5.990753173828125000e-01,1.897388696670532227e-01
4.585436344146728516e+00,2.533846378326416016e+00,1.355660080909729004e+00,-2.276438474655151367e+00
3.659247398376464844e+00,-1.466811537742614746e+00,2.498897552490234375e+00,7.311120033264160156e-01
4.112524509429931641e+00,4.717799663543701172e+00,-1.375609040260314941e+00,1.128070712089538574e+00
1.816799402236938477e+00,-3.514888882637023926e-01,6.971808075904846191e-01,-1.438615620136260986e-01
2.999765157699584961e+00,1.722225546836853027e+00,-5.308076739311218262e-02,-1.011665835976600647e-01
3.702597618103027344e+00,2.127885341644287109e+00,7.580903768539428711e-01,1.838195025920867920e-01
1.988188743591308594e+00,5.327819347381591797e+00,-1.474077463150024414e+00,2.990441083908081055e+00
3.356056213378906250e+00,4.341238021850585938e+00,-4.690093100070953369e-01,2.723328828811645508e+00
5.133971214294433594e+00,3.272403717041015625e+00,-2.382633388042449951e-01,-1.234099939465522766e-01
2.613412380218505859e+00,-6.837024688720703125e-01,1.274668931961059570e+00,-2.050523996353149414e+00
1.950300455093383789e+00,3.003267765045166016e+00,-1.901936233043670654e-01,-1.665665745735168457e+00
2.951308965682983398e+00,1.022188186645507812e+00,2.303570359945297241e-01,8.478268384933471680e-01
4.820456981658935547e+00,5.742222309112548828e+00,-5.885376930236816406e-01,8.610250949859619141e-01
1.107072234153747559e+00,8.714044690132141113e-01,-6.518430709838867188e-01,1.805822968482971191e+00
3.832115650177001953e+00,2.645213603973388672e+00,-1.495153307914733887e+00,2.461362600326538086e+00
6.855186223983764648e-01,2.247294425964355469e+00,-6.939973831176757812e-01,-1.036031723022460938e+00
1.880858182907104492e+00,4.145295143127441406e+00,-2.044405698776245117e+00,1.978151321411132812e+00
5.371071338653564453e+00,3.926145553588867188e+00,3.163526773452758789e+00,1.220209717750549316e+00
5.629146099090576172e+00,-2.531132698059082031e+00,2.651613235473632812e+00,-3.431906461715698242e+00
2.500008583068847656e+00,3.559645652770996094e+00,-9.289070367813110352e-01,2.369463443756103516e-01
2.558613300323486328e+00,2.747611522674560547e+00,1.428784608840942383e+00,-5.436376333236694336e-01
4.570642471313476562e+00,7.535414695739746094e-01,1.681629776954650879e+00,7.263655662536621094e-01
2.615410566329956055e+00,-5.758211016654968262e-01,2.175966352224349976e-01,-2.440003395080566406e+00
3.423995018005371094e+00,3.188376426696777344e+00,2.722289085388183594e+00,3.356019854545593262e-01
2.782191634178161621e-01,1.859479784965515137e+00,-7.116354703903198242e-01,2.604683637619018555e+00
4.690832138061523438e+00,-5.360903143882751465e-01,1.032500147819519043e+00,-2.480139017105102539e+00
3.481224060058593750e+00,1.680741667747497559e+00,-9.183903932571411133e-01,1.763029813766479492e+00
1.309182047843933105e-01,3.417180538177490234e+00,-8.426489830017089844e-01,8.406000733375549316e-01
-5.019170641899108887e-01,3.310186386108398438e+00,-4.526645839214324951e-01,3.805758953094482422e+00
2.167329311370849609e+00,7.327902913093566895e-01,-2.134614229202270508e+00,-8.597984910011291504e-01
3.337141990661621094e+00,-5.847036838531494141e-03,8.546638488769531250e-01,-1.691567599773406982e-01
8.683043718338012695e-01,6.288749694824218750e+00,-9.964468479156494141e-01,3.594512224197387695e+00
4.482909679412841797e+00,3.603068351745605469e+00,8.519242405891418457e-01,-6.945547461509704590e-01
4.527360439300537109e+00,2.613383769989013672e+00,1.469751954078674316e+00,5.774294734001159668e-01
1.716301441192626953e+00,-2.397022843360900879e-01,-1.390889286994934082e-02,-2.332239389419555664e+00
4.799947261810302734e+00,5.228342413902282715e-01,4.280676543712615967e-01,-2.218905210494995117e+00
4.244834899902343750e+00,-1.581208348274230957e+00,2.930186510086059570e+00,-7.309553623199462891e-01
2.455143213272094727e+00,-2.661399245262145996e-01,7.056902647018432617e-01,2.119943141937255859e+00
4.527794361114501953e+00,3.343328952789306641e+00,1.296809315681457520e-01,-1.264479756355285645e+00
3.616510868072509766e+00,-1.188300490379333496e+00,-2.902260124683380127e-01,1.339526176452636719e+00
4.121827602386474609e+00,3.376809120178222656e+00,1.966137051582336426e+00,1.526909172534942627e-01
3.962800502777099609e+00,2.970787048339843750e+00,-4.239932000637054443e-01,1.837306976318359375e+00
5.255723476409912109e+00,2.398187637329101562e+00,1.458275794982910156e+00,2.297404408454895020e-01
3.012131690979003906e+00,-7.548433542251586914e-01,3.154568672180175781e+00,-1.395144701004028320e+00
4.027200222015380859e+00,-1.010365605354309082e+00,3.025596857070922852e+00,2.015413761138916016e+00
4.658603668212890625e+00,-1.363160967826843262e+00,2.432118654251098633e+00,-3.210018396377563477e+00
3.457815647125244141e-01,5.973569393157958984e+00,-2.703741073608398438e+00,3.332371950149536133e+00
2.853551149368286133e+00,3.940068244934082031e+00,-7.432767152786254883e-01,1.204335808753967285e+00
1.194583654403686523e+00,2.983864307403564453e+00,1.261049270629882812e+00,1.198414564132690430e+00
3.037180423736572266e+00,7.610805034637451172e-01,1.580796539783477783e-01,8.997837305068969727e-01
2.894131898880004883e+00,2.083750247955322266e+00,3.930461704730987549e-01,-2.247777581214904785e-02
4.294239521026611328e+00,-2.291244506835937500e+00,4.599472999572753906e+00,-3.121960639953613281e+00
3.899146080017089844e+00,2.480016201734542847e-01,1.808696269989013672e+00,-1.389579653739929199e+00
3.849305152893066406e+00,8.196905851364135742e-01,1.019182801246643066e+00,-4.174825847148895264e-01
2.790104150772094727e+00,1.099147319793701172e+00,-2.058096826076507568e-01,4.690825939178466797e+00
3.550300598144531250e+00,1.591395854949951172e+00,2.053937673568725586e+00,1.771715641021728516e+00
7.284443378448486328e-01,4.799490928649902344e+00,3.352790772914886475e-01,3.687627553939819336e+00
4.816690921783447266e+00,2.108053684234619141e+00,-8.395221233367919922e-01,3.500692918896675110e-02
1.137991547584533691e+00,3.709343910217285156e+00,-2.588403522968292236e-01,2.669511795043945312e+00
2.920243024826049805e+00,8.876162171363830566e-01,1.472403407096862793e+00,1.704123497009277344e+00
1.010352134704589844e+00,2.276381492614746094e+00,-1.531190574169158936e-01,7.805409431457519531e-01
2.906912326812744141e+00,5.950859189033508301e-01,-5.157783627510070801e-02,1.914562940597534180e+00
2.514041662216186523e+00,3.795146465301513672e+00,8.596718311309814453e-03,6.072165966033935547e-01
2.851752042770385742e-01,1.398337602615356445e+00,-1.324222385883331299e-01,-8.344393968582153320e-01
3.977351188659667969e+00,1.893633484840393066e+00,4.336699247360229492e-01,5.035791397094726562e-01
6.685704708099365234e+00,1.204522728919982910e+00,2.724661588668823242e+00,-1.187334880232810974e-01
1.229511141777038574e+00,1.233353137969970703e+00,1.511897563934326172e+00,2.738785743713378906e-01
2.717661619186401367e+00,3.888930797576904297e+00,-2.081205844879150391e+00,1.065492033958435059e+00
2.488874197006225586e+00,4.147603988647460938e+00,-1.514818668365478516e+00,2.327221393585205078e+00
3.235832452774047852e+00,2.194079875946044922e+00,-1.115892827510833740e-01,-3.312731683254241943e-01
2.256470918655395508e+00,5.681973099708557129e-01,-6.026409864425659180e-01,-1.041484117507934570e+00
1.739208936691284180e+00,4.066402018070220947e-01,1.252496004104614258e+00,1.443580508232116699e+00
3.993378639221191406e+00,4.264992237091064453e+00,-1.148375511169433594e+00,-9.274601936340332031e-01
4.547810554504394531e+00,2.568684577941894531e+00,-1.804792523384094238e+00,2.063480615615844727e+00
1.359260082244873047e-01,8.304968476295471191e-02,1.883207857608795166e-01,3.497027456760406494e-01
3.213535308837890625e+00,-9.748908281326293945e-01,2.382401227951049805e+00,-1.289787530899047852e+00
1.812050819396972656e+00,2.018107414245605469e+00,1.046103239059448242e+00,2.157770395278930664e-01
3.413818359375000000e+00,5.373378396034240723e-01,1.724825620651245117e+00,1.722857952117919922e+00
1.620653390884399414e+00,3.395923614501953125e+00,2.118379920721054077e-01,-2.684055089950561523e+00
3.780591011047363281e+00,1.187408089637756348e+00,8.551951050758361816e-01,-2.892684638500213623e-01
5.357896804809570312e+00,1.154529333114624023e+00,2.300048828125000000e+00,-2.727027654647827148e+00
2.246515512466430664e+00,7.595934271812438965e-01,1.068771481513977051e+00,1.247813820838928223e+00
3.669861316680908203e+00,1.731788992881774902e+00,2.337992191314697266e-02,2.442097663879394531e-01
5.115733146667480469e-01,5.007109642028808594e+00,-9.420754909515380859e-01,4.051108837127685547e+00
2.545869350433349609e+00,6.740212440490722656e-01,-5.416165590286254883e-01,2.905693769454956055e+00
6.480364322662353516e+00,-1.853193938732147217e-01,2.551276206970214844e+00,-1.607713103294372559e+00
3.716712951660156250e+00,3.161507129669189453e+00,-7.315098047256469727e-01,2.301573991775512695e+00
1.915317058563232422e+00,2.082043647766113281e+00,-1.171198010444641113e+00,-1.424635052680969238e+00
1.396754503250122070e+00,1.477526783943176270e+00,-9.290626645088195801e-02,3.065315961837768555e+00
2.643030643463134766e+00,2.416887760162353516e+00,8.064608573913574219e-01,-2.995935678482055664e-01
2.750186204910278320e+00,6.473099589347839355e-01,2.205737829208374023e+00,2.216929197311401367e+00
2.469646692276000977e+00,1.939477562904357910e+00,-4.239949285984039307e-01,-7.850584983825683594e-01
3.460052967071533203e+00,6.707676649093627930e-01,1.397741794586181641e+00,-2.116724252700805664e-01
5.665092945098876953e+00,-3.661930084228515625e+00,6.035610198974609375e+00,-6.886096954345703125e+00
6.825890541076660156e+00,-3.148617744445800781e+00,5.029623508453369141e+00,-2.373491287231445312e+00
4.299493312835693359e+00,1.277028203010559082e+00,-9.259444475173950195e-01,4.957486391067504883e-01
