-3.899629116058349609e+00,-1.104223966598510742e+00,-1.170781850814819336e+00,-1.622646927833557129e+00
-6.891609430313110352e-01,-3.054233193397521973e-01,2.493535876274108887e-01,3.982783854007720947e-01
-7.353495359420776367e-01,-4.211917221546173096e-01,4.381288588047027588e-01,4.785740971565246582e-01
-9.567320346832275391e-02,1.578573584556579590e-01,-4.566776156425476074e-01,-4.096758365631103516e-02
-1.893224525451660156e+01,-4.924613952636718750e+00,-6.989947319030761719e+00,-8.865751266479492188e+00
-1.510290503501892090e-01,-2.178204655647277832e-01,-1.201743483543395996e-01,-4.791736602783203125e-02
-1.568773937225341797e+01,-3.733105659484863281e+00,-6.058464527130126953e+00,-7.396088600158691406e+00
-3.029240965843200684e-01,-3.491970896720886230e-01,7.941788434982299805e-02,7.006621360778808594e-02
-1.459540367126464844e+00,-7.406010627746582031e-01,-4.714662432670593262e-01,-6.901030540466308594e-01
-7.132947444915771484e-02,3.755867481231689453e-03,-2.226837277412414551e-01,7.363498210906982422e-03
-1.080275154113769531e+01,-7.929856777191162109e-01,-3.744888067245483398e+00,-5.132195949554443359e+00
-5.207995176315307617e-01,-1.656855344772338867e-01,1.056689023971557617e-02,2.400321364402770996e-01
-2.389804649353027344e+01,-5.129894256591796875e+00,-8.889096260070800781e+00,-1.224720573425292969e+01
-1.520776152610778809e-01,-3.117826581001281738e-01,-3.369212150573730469e-03,-2.467930316925048828e-02
-1.803203964233398438e+01,-2.975938558578491211e+00,-6.449736118316650391e+00,-9.124968528747558594e+00
-2.705913782119750977e-01,-4.537150263786315918e-01,3.277271389961242676e-01,1.715861856937408447e-01
-8.363239288330078125e+00,-3.005733489990234375e+00,-3.376661539077758789e+00,-4.057010650634765625e+00
-3.782659769058227539e-01,-3.765709996223449707e-01,1.428085565567016602e-01,1.013324856758117676e-01
-2.838315367698669434e-01,6.918156147003173828e-02,-2.318273186683654785e-01,1.252757310867309570e-01
1.120143532752990723e-01,-2.783907949924468994e-01,8.219921588897705078e-02,-4.538619518280029297e-02
2.884000539779663086e-01,-4.182344079017639160e-01,6.545722484588623047e-03,-2.779135107994079590e-01
-1.641032099723815918e-01,-2.361739277839660645e-01,9.230360388755798340e-02,1.031053662300109863e-01
-4.095566272735595703e-02,-1.604140102863311768e-01,1.056891679763793945e-02,5.716139078140258789e-02
-4.251192474365234375e+01,-1.014481544494628906e+01,-1.681230354309082031e+01,-2.054408645629882812e+01
-1.125735044479370117e-02,-1.652184724807739258e-01,-1.013705134391784668e-01,-7.728791236877441406e-02
-1.516308021545410156e+01,-2.835245609283447266e+00,-5.475121498107910156e+00,-7.521258354187011719e+00
-3.476929664611816406e-02,-1.382824182510375977e-01,-1.332440972328186035e-01,-5.479204654693603516e-02
-3.455296754837036133e-01,-1.736884713172912598e-01,-7.077395915985107422e-02,1.471227705478668213e-01
-7.925679206848144531e+00,-1.814131736755371094e+00,-3.110754251480102539e+00,-4.303668022155761719e+00
-5.985535383224487305e-01,-3.461179435253143311e-01,2.667179703712463379e-01,3.686855137348175049e-01
-8.889335393905639648e-02,-6.226086616516113281e-02,-1.974683403968811035e-01,-3.419971466064453125e-02
4.025279283523559570e-01,2.327638864517211914e-02,-5.102308392524719238e-01,-4.156618118286132812e-01
3.565279245376586914e-01,-4.281907379627227783e-01,-2.135898470878601074e-01,-4.936794042587280273e-01
7.965953946113586426e-01,2.995967864990234375e-03,1.377466619014739990e-01,4.776692390441894531e-01
1.534732222557067871e+00,-7.910950183868408203e-01,9.479314088821411133e-02,7.946887612342834473e-01
-1.981148719787597656e-01,-2.288973033428192139e-01,9.393531084060668945e-02,1.075662970542907715e-01
1.737256050109863281e-01,-1.679290533065795898e-01,-1.500794887542724609e-01,-1.880992054939270020e-01
-1.012759208679199219e-01,-6.936267018318176270e-01,2.206956148147583008e-01,-1.746107339859008789e-01
-4.681370258331298828e-01,-6.005904674530029297e-01,4.800806641578674316e-01,2.557135820388793945e-01
-1.976615071296691895e+00,-1.048940062522888184e+00,-5.034226775169372559e-01,-1.000703454017639160e+00
-5.116479396820068359e-01,-4.197658896446228027e-01,3.020702898502349854e-01,2.914838492870330811e-01
-2.351897716522216797e+00,-8.168361186981201172e-01,-1.028470039367675781e+00,-1.282540202140808105e+00
-2.327354240417480469e+01,-5.602897644042968750e+00,-8.715069770812988281e+00,-1.137630176544189453e+01
1.296609640121459961e-01,-1.102432608604431152e-01,-2.889962792396545410e-01,-2.127758264541625977e-01
1.517534255981445312e-03,-1.101374626159667969e-01,-1.167803406715393066e-01,-2.803641557693481445e-02
-1.300111389160156250e+01,-2.132227659225463867e+00,-4.730555057525634766e+00,-6.352032661437988281e+00
1.365675806999206543e+00,-7.024408578872680664e-01,1.474220156669616699e-01,8.772788047790527344e-01
-5.187016725540161133e-02,-2.712116241455078125e-01,-1.502488851547241211e-01,-1.510413885116577148e-01
-1.471347212791442871e-01,-2.818232178688049316e-01,-7.827281951904296875e-03,-1.781713962554931641e-02
-1.545979309082031250e+01,-3.582768440246582031e+00,-5.978556156158447266e+00,-7.676342964172363281e+00
-3.647950887680053711e-01,-3.168001770973205566e-01,6.306654214859008789e-02,1.517659723758697510e-01
-2.026835083961486816e-01,-3.265827298164367676e-01,-4.749822616577148438e-02,-5.944693088531494141e-02
-2.675198316574096680e-01,-1.440256237983703613e-01,1.627802848815917969e-04,1.216062307357788086e-01
-5.574082136154174805e-01,-1.085898280143737793e-01,6.067532300949096680e-02,3.455996811389923096e-01
-7.342126464843750000e+01,-1.549465465545654297e+01,-2.877620697021484375e+01,-3.729578018188476562e+01
-2.778047919273376465e-01,-2.683856487274169922e-01,-2.284014225006103516e-02,5.884715914726257324e-02
-1.980467224121093750e+01,-3.551818609237670898e+00,-7.348548412322998047e+00,-1.030973625183105469e+01
-1.470469832420349121e-01,-1.202625036239624023e-01,-1.565173268318176270e-01,2.539026737213134766e-02
1.596292257308959961e+00,-1.226067781448364258e+00,1.651579737663269043e-01,1.352248668670654297e+00
