2.400742053985595703e+00,-8.585499763488769531e+00,-1.016814136505126953e+01,3.102605819702148438e+01
2.330621957778930664e+00,2.109795093536376953e+00,2.239284962415695190e-01,4.323872327804565430e-01
1.669409751892089844e+00,5.419314503669738770e-01,9.233572483062744141e-01,9.633565545082092285e-01
9.211701750755310059e-01,1.527200460433959961e+00,1.123279929161071777e-01,2.525151669979095459e-01
2.764203310012817383e+00,-5.727736949920654297e+00,-6.511271953582763672e+00,1.977962493896484375e+01
2.387947082519531250e+00,1.618946790695190430e+00,6.329262256622314453e-01,9.825363755226135254e-01
1.982999682426452637e+00,5.136887431144714355e-01,1.430566310882568359e+00,1.094430446624755859e+00
2.573895454406738281e+00,-9.948859214782714844e-01,-9.672408103942871094e-01,7.170338630676269531e+00
2.125864028930664062e+00,1.613357067108154297e+00,1.282231211662292480e+00,7.813967466354370117e-01
1.416585087776184082e+00,1.941420793533325195e+00,1.010903000831604004e+00,2.873895168304443359e-01
2.141613721847534180e+00,4.817276597023010254e-01,1.182165503501892090e+00,9.883648753166198730e-01
1.747904419898986816e+00,1.492513418197631836e+00,4.923088550567626953e-01,1.078943610191345215e+00
2.366688966751098633e+00,1.164436340332031250e-02,8.065533041954040527e-01,1.428309798240661621e+00
1.727222323417663574e+00,7.222594618797302246e-01,8.185831904411315918e-01,2.662210464477539062e-01
1.443274378776550293e+00,4.400353431701660156e-01,3.317122459411621094e-01,1.637737154960632324e-01
2.620802164077758789e+00,-2.086202144622802734e+00,-1.587423086166381836e+00,1.019146347045898438e+01
8.433704972267150879e-01,1.178412437438964844e+00,6.280242800712585449e-01,4.644125103950500488e-01
1.134031176567077637e+00,6.025422215461730957e-01,-3.196134567260742188e-01,-1.693993657827377319e-01
1.402591466903686523e+00,7.982880473136901855e-01,9.730609655380249023e-01,4.688239097595214844e-01
1.411216259002685547e+00,1.896442413330078125e+00,1.213580220937728882e-01,3.089379370212554932e-01
1.394679307937622070e+00,2.309272766113281250e+00,3.403419852256774902e-01,4.310526251792907715e-01
6.587538123130798340e-01,1.426636695861816406e+00,4.707965254783630371e-01,1.355487465858459473e+00
1.614449858665466309e+00,1.474155664443969727e+00,1.165925264358520508e+00,1.160472869873046875e+00
2.094889640808105469e+00,1.761719226837158203e+00,5.267387628555297852e-01,7.032803893089294434e-01
1.693346381187438965e+00,5.933445096015930176e-01,-6.156869530677795410e-01,2.064935207366943359e+00
1.858071208000183105e+00,2.513263225555419922e+00,-1.717794984579086304e-01,7.624711990356445312e-01
8.789582848548889160e-01,1.529271364212036133e+00,3.903623819351196289e-01,8.026916384696960449e-01
1.850656509399414062e+00,2.954257130622863770e-01,1.018118858337402344e+00,9.390627741813659668e-01
1.919076204299926758e+00,-1.690130949020385742e+00,-3.557733297348022461e+00,8.887204170227050781e+00
1.140812039375305176e+00,7.330257296562194824e-01,-8.975774645805358887e-01,3.530027389526367188e+00
1.698372364044189453e+00,6.646427512168884277e-01,2.062409669160842896e-01,2.605302333831787109e-01
1.242188096046447754e+00,2.590870261192321777e-01,7.075476050376892090e-01,4.024402499198913574e-01
8.681826591491699219e-01,4.618406891822814941e-01,1.300019860267639160e+00,7.614893913269042969e-01
1.564381361007690430e+00,8.230203986167907715e-01,7.968243956565856934e-01,2.855388522148132324e-01
2.124956607818603516e+00,-3.408485651016235352e-01,-7.363696694374084473e-01,4.080089569091796875e+00
1.556002140045166016e+00,1.694838762283325195e+00,8.165493607521057129e-03,3.575698137283325195e-01
1.123582005500793457e+00,1.666319370269775391e-02,2.209908813238143921e-01,1.450210064649581909e-01
1.924919247627258301e+00,2.504645586013793945e-01,1.123458027839660645e+00,1.018319368362426758e+00
1.767736315727233887e+00,-3.166138887405395508e+00,-2.063105106353759766e+00,1.069811344146728516e+01
2.720185995101928711e+00,-4.013809204101562500e+00,-6.674399375915527344e+00,1.882552719116210938e+01
1.973345994949340820e+00,-2.848759889602661133e+00,-4.338844776153564453e+00,1.140643405914306641e+01
1.568338751792907715e+00,-1.514047861099243164e+00,-2.009316682815551758e+00,9.890537261962890625e+00
1.377072453498840332e+00,1.745530366897583008e-01,-2.439165860414505005e-01,-2.311657965183258057e-01
2.374878168106079102e+00,1.381882429122924805e+00,8.708372712135314941e-01,9.936330914497375488e-01
3.030534267425537109e+00,-2.172914505004882812e+00,-3.053942918777465820e+00,1.074043083190917969e+01
2.741297960281372070e+00,-5.342237949371337891e+00,-6.817440032958984375e+00,2.263031959533691406e+01
1.762049436569213867e+00,5.202600359916687012e-01,1.577078342437744141e+00,6.062036752700805664e-01
1.099002361297607422e+00,1.205935716629028320e+00,8.738754689693450928e-02,5.128867030143737793e-01
1.722197771072387695e+00,1.986722230911254883e+00,1.705970406532287598e+00,1.466621041297912598e+00
1.542060732841491699e+00,1.103420972824096680e+00,4.451313614845275879e-01,4.408594667911529541e-01
2.139315605163574219e+00,-3.069863915443420410e-01,-2.396392107009887695e+00,9.276112556457519531e+00
1.433972120285034180e+00,7.480757832527160645e-01,9.787441492080688477e-01,6.300812363624572754e-01
1.433019518852233887e+00,9.644578099250793457e-01,1.021852970123291016e+00,1.437211871147155762e+00
1.702656269073486328e+00,8.861448168754577637e-01,6.801013946533203125e-01,5.435464382171630859e-01
2.282009124755859375e+00,1.335041999816894531e+00,7.983720898628234863e-01,9.624481797218322754e-01
