-1.805215835571289062e+00,-2.256612777709960938e+00,1.560070872306823730e+00,5.868909955024719238e-01
-8.949859738349914551e-01,-1.056091427803039551e+00,1.988188982009887695e+00,2.956754863262176514e-01
-9.329325556755065918e-01,-3.111668229103088379e-01,1.237419009208679199e+00,2.562645673751831055e-01
-7.594865560531616211e-01,-7.590842247009277344e-01,9.081112146377563477e-01,5.370471477508544922e-01
7.757518887519836426e-01,-6.888716220855712891e-01,3.164920806884765625e-01,-9.289287328720092773e-01
-1.495579779148101807e-01,2.200344204902648926e-02,3.991644978523254395e-01,2.871808409690856934e-02
6.247341632843017578e-03,-3.047356605529785156e-01,4.062982797622680664e-01,-1.328943669795989990e-01
-1.208241462707519531e+00,-4.945747852325439453e-01,1.712603211402893066e+00,-4.878142178058624268e-01
-1.127178668975830078e+00,2.122311294078826904e-01,5.405842661857604980e-01,8.459885120391845703e-01
-6.990082263946533203e-01,-1.082466006278991699e+00,1.508907794952392578e+00,1.295406669378280640e-01
-1.351499080657958984e+00,-1.853578090667724609e+00,1.025589346885681152e+00,4.335212707519531250e-02
-1.249128937721252441e+00,-1.046102881431579590e+00,1.329746246337890625e+00,5.932326316833496094e-01
-7.733546495437622070e-01,-1.178333640098571777e+00,1.247990369796752930e+00,-5.432590246200561523e-01
-3.627761125564575195e+00,-1.005810737609863281e+00,2.868351936340332031e+00,3.130719900131225586e+00
-2.571538388729095459e-01,-6.414479017257690430e-01,1.510713100433349609e+00,-1.011787056922912598e+00
-1.766143560409545898e+00,-1.905052661895751953e+00,5.053980946540832520e-01,5.555009841918945312e-01
-8.118003606796264648e-01,-6.745262145996093750e-01,9.639815092086791992e-01,-8.147941827774047852e-01
-3.223503828048706055e+00,-1.121352016925811768e-01,2.820310831069946289e+00,2.699476242065429688e+00
3.642832040786743164e-01,-3.638652086257934570e+00,1.414359569549560547e+00,8.740333318710327148e-01
-8.729175925254821777e-01,-3.801271915435791016e-01,8.731358051300048828e-01,8.112071752548217773e-01
-1.439550638198852539e+00,-7.268558740615844727e-01,1.666420340538024902e+00,-5.508521199226379395e-02
-1.058181047439575195e+00,-9.726672172546386719e-01,8.533834815025329590e-01,-3.158552348613739014e-01
-1.197922229766845703e-01,-7.304738759994506836e-01,8.274000287055969238e-01,-6.941136121749877930e-01
-7.958914041519165039e-01,-1.479952573776245117e+00,1.191256284713745117e+00,-4.516634345054626465e-02
7.154609560966491699e-01,-5.992558598518371582e-02,5.619962811470031738e-01,-3.114580214023590088e-01
-4.009649157524108887e-01,-2.207042217254638672e+00,1.989425182342529297e+00,6.443934440612792969e-01
-2.235388040542602539e+00,1.449790298938751221e-01,1.545659303665161133e+00,1.097557544708251953e+00
-5.870001018047332764e-02,-2.682204484939575195e+00,2.210682630538940430e+00,1.137068152427673340e+00
-1.287598371505737305e+00,-2.033778905868530273e+00,1.105781078338623047e+00,1.490324735641479492e-02
-1.256200671195983887e-02,-1.792097806930541992e+00,2.984900951385498047e+00,1.484547138214111328e+00
1.094035863876342773e+00,-9.852299690246582031e-01,9.278132915496826172e-01,7.325392961502075195e-01
-1.145554482936859131e-01,-6.095666885375976562e-01,5.989731848239898682e-02,1.365432143211364746e-01
-2.257656097412109375e+00,-1.273747205734252930e+00,8.651300668716430664e-01,1.212833642959594727e+00
-7.788789868354797363e-01,-2.731170058250427246e-01,1.009675741195678711e+00,-1.598432958126068115e-01
-6.116726398468017578e-01,-1.537911772727966309e+00,7.752236723899841309e-01,4.787271022796630859e-01
-9.611864089965820312e-01,-1.558877110481262207e+00,5.687624216079711914e-01,5.049174427986145020e-01
-1.339276075363159180e+00,-1.174016356468200684e+00,1.809172153472900391e+00,-9.169164896011352539e-01
-6.664512753486633301e-01,-1.554142713546752930e+00,7.290332317352294922e-01,-7.671502828598022461e-01
-1.069767236709594727e+00,-1.316741704940795898e+00,1.173021674156188965e+00,-1.122731566429138184e-01
-2.067032337188720703e+00,-5.281133651733398438e+00,2.448944896459579468e-01,-3.795897245407104492e+00
-1.762013912200927734e+00,-1.037478446960449219e-03,1.059590935707092285e+00,-1.092238724231719971e-01
-7.334881424903869629e-01,-1.454085707664489746e+00,-1.078047305345535278e-01,-4.398338496685028076e-01
-1.143127441406250000e+00,-7.526564002037048340e-01,9.196536540985107422e-01,-1.894810199737548828e-01
9.259825944900512695e-02,-2.261772453784942627e-01,1.120504379272460938e+00,-6.167958974838256836e-01
1.506525874137878418e-01,-8.143780231475830078e-01,1.223016381263732910e+00,-2.777671813964843750e-02
-5.123516321182250977e-01,-1.394837021827697754e+00,1.180883884429931641e+00,-8.513066768646240234e-01
1.384242057800292969e+00,-3.380759477615356445e+00,1.124261140823364258e+00,2.137259244918823242e+00
-1.372494250535964966e-01,-7.131032943725585938e-01,4.201929569244384766e-01,2.082074284553527832e-01
1.292192459106445312e+00,-2.002138853073120117e+00,1.812956482172012329e-01,3.978807032108306885e-01
-8.121601939201354980e-01,-2.083137750625610352e+00,2.465984076261520386e-01,-4.182242453098297119e-01
2.861741781234741211e-01,-1.497076392173767090e+00,1.311296701431274414e+00,4.753515124320983887e-01
1.799550771713256836e+00,-3.246282815933227539e+00,2.085589408874511719e+00,2.627574443817138672e+00
-7.193752527236938477e-01,-2.153173923492431641e+00,2.131353139877319336e+00,7.903845906257629395e-01
1.058322668075561523e+00,-7.122606039047241211e-01,1.871720790863037109e+00,9.968284368515014648e-01
-8.212668895721435547e-01,-2.748339772224426270e-01,5.922712087631225586e-01,1.109294444322586060e-01
-1.044587612152099609e+00,-7.443305253982543945e-01,2.544465065002441406e+00,-5.679016113281250000e-01
-1.021748542785644531e+00,-9.080513715744018555e-01,1.629403114318847656e+00,-7.636064291000366211e-01
-4.282248616218566895e-01,-6.707692742347717285e-01,1.107749342918395996e+00,-1.718940734863281250e-01
