-1.461097121238708496e+00,-6.920710802078247070e-01,9.194154739379882812e-01,-1.398554682731628418e+00,-5.759326934814453125e+00,-6.064744472503662109e+00,-5.221444129943847656e+00,-4.705298900604248047e+00
-6.368450820446014404e-02,5.461977124214172363e-01,2.181967943906784058e-01,3.416160643100738525e-01,-5.065212249755859375e+00,-6.434044837951660156e+00,-5.774622440338134766e+00,-5.656922340393066406e+00
7.091881334781646729e-02,7.723786234855651855e-01,8.051716089248657227e-01,-7.834038734436035156e-01,-4.567445278167724609e+00,-6.355984687805175781e+00,-5.307257652282714844e+00,-4.648782253265380859e+00
-1.372618794441223145e+00,8.810424804687500000e-01,1.460620909929275513e-01,2.548487186431884766e-01,-4.492154121398925781e+00,-6.023684501647949219e+00,-5.883664131164550781e+00,-5.693941116333007812e+00
-1.662367731332778931e-01,-9.352856874465942383e-01,5.107119679450988770e-01,4.790712594985961914e-01,-5.801198005676269531e+00,-5.577205181121826172e+00,-5.009870529174804688e+00,-4.806787967681884766e+00
-9.635302424430847168e-02,-1.456440448760986328e+00,-6.154286265373229980e-01,6.226150393486022949e-01,-5.390360832214355469e+00,-5.637178421020507812e+00,-5.092483043670654297e+00,-4.800107002258300781e+00
1.726610898971557617e+00,-1.442362427711486816e+00,-5.023497939109802246e-01,-1.710231304168701172e-01,-3.294800281524658203e+00,-5.073305130004882812e+00,-5.387829780578613281e+00,-5.488674163818359375e+00
-1.555705308914184570e+00,-9.574973583221435547e-01,-2.245888859033584595e-01,1.579321920871734619e-01,-5.718536376953125000e+00,-5.900532245635986328e+00,-5.912858486175537109e+00,-5.826511383056640625e+00
1.653984904289245605e+00,-1.202064871788024902e+00,1.202501893043518066e+00,-4.641996026039123535e-01,-3.975477695465087891e+00,-5.167531013488769531e+00,-4.689085960388183594e+00,-4.408704757690429688e+00
3.139237880706787109e+00,2.509390115737915039e+00,-2.497828006744384766e-02,3.062844872474670410e-01,-4.706313133239746094e+00,-5.490991592407226562e+00,-6.158076763153076172e+00,-5.691653251647949219e+00
-1.672971010208129883e+00,-3.235808908939361572e-01,4.855711460113525391e-01,-9.629933834075927734e-01,-4.971965789794921875e+00,-5.930127143859863281e+00,-5.593204498291015625e+00,-5.139218330383300781e+00
-4.989732503890991211e-01,6.546933054924011230e-01,-1.255685985088348389e-01,-1.443253874778747559e+00,-5.255883216857910156e+00,-6.752213478088378906e+00,-4.523525238037109375e+00,-4.214118003845214844e+00
-5.218391418457031250e-01,-1.053528785705566406e+00,-5.249768495559692383e-01,-2.024882435798645020e-01,-5.892579078674316406e+00,-5.660827636718750000e+00,-5.801847934722900391e+00,-5.704228401184082031e+00
-7.579076290130615234e-02,-6.834400296211242676e-01,-3.944736123085021973e-01,-1.571429967880249023e+00,-5.123479843139648438e+00,-5.328809738159179688e+00,-4.555912494659423828e+00,-4.428288459777832031e+00
9.961763620376586914e-01,9.578460454940795898e-01,-1.093492954969406128e-01,3.970052897930145264e-01,-4.396817207336425781e+00,-6.332581520080566406e+00,-5.846079826354980469e+00,-5.678481101989746094e+00
-7.228063344955444336e-01,4.733529388904571533e-01,4.054085910320281982e-02,4.114235639572143555e-01,-4.979292869567871094e+00,-6.556095123291015625e+00,-5.638030052185058594e+00,-5.662037849426269531e+00
1.034026503562927246e+00,3.179201781749725342e-01,-8.629022836685180664e-01,-9.927890300750732422e-01,-5.277717113494873047e+00,-6.073788642883300781e+00,-5.655471801757812500e+00,-5.846414566040039062e+00
1.650356531143188477e+00,-1.414340734481811523e+00,-5.108448863029479980e-01,-5.653902292251586914e-01,-3.362323760986328125e+00,-5.145773887634277344e+00,-5.603157043457031250e+00,-5.728748321533203125e+00
1.657755494117736816e+00,-1.709215044975280762e+00,-1.090276017785072327e-01,1.519614815711975098e+00,-4.082024574279785156e+00,-5.217727661132812500e+00,-4.299324035644531250e+00,-4.114815711975097656e+00
