-1.290866583585739136e-01,6.445931196212768555e-01,6.729283332824707031e-01,-1.153647899627685547e-04,-8.311721801757812500e+00,-4.428708076477050781e+00,-5.128233909606933594e+00,-6.463258266448974609e+00
-6.234729290008544922e-02,3.877283334732055664e-01,7.599678039550781250e-01,2.601353228092193604e-01,-8.374481201171875000e+00,-4.405513763427734375e+00,-4.807562351226806641e+00,-6.070950508117675781e+00
9.407613277435302734e-01,5.019184350967407227e-01,1.651823878288269043e+00,-4.715424776077270508e-01,-4.066591739654541016e+00,-4.530908584594726562e+00,-4.217947959899902344e+00,-6.986126422882080078e+00
-1.675724983215332031e-02,-1.075628161430358887e+00,1.560719311237335205e-01,-8.015023171901702881e-02,-8.013044357299804688e+00,-4.820418357849121094e+00,-6.790959358215332031e+00,-7.372599124908447266e+00
-7.911090850830078125e-01,5.381604433059692383e-01,-8.024770617485046387e-01,1.983463764190673828e+00,-4.961249351501464844e+00,-4.375126838684082031e+00,-4.725702285766601562e+00,-4.391584396362304688e+00
-2.389387786388397217e-02,1.410681009292602539e+00,2.713176250457763672e+00,1.851214766502380371e-01,-8.492552757263183594e+00,-4.207477092742919922e+00,-4.241949558258056641e+00,-6.591084480285644531e+00
2.785758018493652344e+00,-8.950770497322082520e-01,1.020496010780334473e+00,3.686319291591644287e-01,-2.786687850952148438e+00,-4.008249759674072266e+00,-5.094342231750488281e+00,-6.174711704254150391e+00
-1.850462555885314941e+00,1.224082589149475098e+00,6.683394312858581543e-03,-6.586530208587646484e-01,-3.107182979583740234e+00,-4.608339786529541016e+00,-5.296381950378417969e+00,-6.793621540069580078e+00
-9.653407335281372070e-02,6.241502761840820312e-01,-6.537970900535583496e-01,1.034336924552917480e+00,-8.301567077636718750e+00,-3.686442375183105469e+00,-4.546487808227539062e+00,-5.096224784851074219e+00
-9.386593103408813477e-02,-5.161060094833374023e-01,1.001675844192504883e+00,1.073348522186279297e+00,-7.890532970428466797e+00,-4.398897647857666016e+00,-5.158865451812744141e+00,-5.324636459350585938e+00
6.357520818710327148e-02,-1.011815071105957031e+00,1.014622926712036133e+00,3.669506013393402100e-01,-8.463148117065429688e+00,-4.238034248352050781e+00,-5.530268192291259766e+00,-6.577392101287841797e+00
1.259854555130004883e+00,-1.209615767002105713e-01,-6.503915786743164062e-01,-2.141752719879150391e+00,-4.031533241271972656e+00,-4.841948509216308594e+00,-4.755706787109375000e+00,-4.341176033020019531e+00
9.844186902046203613e-01,-1.287811636924743652e+00,-2.865887641906738281e+00,-1.779932975769042969e-01,-3.232025623321533203e+00,-4.869451045989990234e+00,-3.973601579666137695e+00,-4.781109809875488281e+00
-2.000084519386291504e-02,-1.650502443313598633e+00,3.134250879287719727e+00,-1.706574320793151855e+00,-9.097339630126953125e+00,-4.652275085449218750e+00,-4.560813426971435547e+00,-4.094492912292480469e+00
1.010346293449401855e+00,3.083131015300750732e-01,5.914455056190490723e-01,1.103549301624298096e-01,-4.675809860229492188e+00,-4.181806564331054688e+00,-5.206420898437500000e+00,-6.125864028930664062e+00
-6.469158530235290527e-01,6.157914996147155762e-01,-5.769196748733520508e-01,-1.026835143566131592e-01,-4.906296730041503906e+00,-4.265115737915039062e+00,-5.375968933105468750e+00,-6.554461479187011719e+00
-4.581588506698608398e-02,1.922069787979125977e-01,-6.360461115837097168e-01,-3.798109889030456543e-01,-7.129454135894775391e+00,-4.645319938659667969e+00,-5.752642631530761719e+00,-7.204627990722656250e+00
-3.241330385208129883e-02,-1.340671420097351074e+00,-1.457941889762878418e+00,1.564779281616210938e+00,-7.675212383270263672e+00,-4.130567550659179688e+00,-3.908439159393310547e+00,-3.750948429107666016e+00
-9.446680545806884766e-02,-2.917916178703308105e-01,-5.654558539390563965e-01,2.226138830184936523e+00,-7.783150672912597656e+00,-4.491121768951416016e+00,-3.984362840652465820e+00,-3.460156917572021484e+00
-2.933156967163085938e+00,3.656883239746093750e-01,1.021926105022430420e-01,-6.006810665130615234e-01,-2.935424327850341797e+00,-4.941156864166259766e+00,-5.727197647094726562e+00,-6.822908401489257812e+00
2.083159536123275757e-01,-1.783026933670043945e+00,5.406402349472045898e-01,1.232645750045776367e+00,-9.314937591552734375e+00,-3.577544689178466797e+00,-5.870388031005859375e+00,-5.789111137390136719e+00
1.299838662147521973e+00,3.526298701763153076e-01,-1.281866908073425293e+00,-8.421077728271484375e-01,-3.726897001266479492e+00,-5.148642539978027344e+00,-5.044102191925048828e+00,-5.811293601989746094e+00
-5.339717864990234375e-02,3.832772374153137207e-01,1.038700461387634277e+00,1.070740222930908203e-01,-8.016339302062988281e+00,-4.422398090362548828e+00,-4.766686916351318359e+00,-6.121337890625000000e+00
-8.727757334709167480e-01,1.409317851066589355e+00,-6.989479064941406250e-01,-6.334306299686431885e-02,-4.581645965576171875e+00,-4.006050109863281250e+00,-4.966961383819580078e+00,-6.248826980590820312e+00
-9.801258146762847900e-02,-5.679973959922790527e-01,2.006773233413696289e+00,2.025213539600372314e-01,-8.113344192504882812e+00,-4.730728149414062500e+00,-3.944981098175048828e+00,-6.395335674285888672e+00
1.229680299758911133e+00,8.305156230926513672e-01,9.175685048103332520e-02,-5.603536367416381836e-01,-3.629196405410766602e+00,-4.024168968200683594e+00,-4.959044456481933594e+00,-6.749813556671142578e+00
-2.038816690444946289e+00,4.643091559410095215e-01,-1.565500646829605103e-01,8.205381631851196289e-01,-3.011145353317260742e+00,-3.623336791992187500e+00,-5.026929855346679688e+00,-5.722548007965087891e+00
-1.940170168876647949e+00,1.871286034584045410e-01,7.194871902465820312e-01,-4.759762883186340332e-01,-3.251339435577392578e+00,-5.013604640960693359e+00,-5.154798984527587891e+00,-7.333035945892333984e+00
-5.148889124393463135e-02,-1.920327067375183105e+00,1.181530058383941650e-01,-1.636018276214599609e+00,-7.996044635772705078e+00,-4.579494476318359375e+00,-5.539413452148437500e+00,-4.961176872253417969e+00
-1.536015152931213379e+00,1.135769128799438477e+00,-1.792849063873291016e+00,4.066462218761444092e-01,-2.902709960937500000e+00,-4.344810009002685547e+00,-4.948831558227539062e+00,-5.542711257934570312e+00
9.746168851852416992e-01,-1.962935477495193481e-01,2.706683635711669922e+00,-3.628600239753723145e-01,-4.561758518218994141e+00,-4.373416900634765625e+00,-3.680688381195068359e+00,-6.504006385803222656e+00
1.376805752515792847e-01,-1.351504325866699219e+00,4.067304730415344238e-01,9.326958656311035156e-01,-8.034361839294433594e+00,-3.856486082077026367e+00,-5.538451194763183594e+00,-5.855321884155273438e+00
