1.210234284400939941e+00,-1.275007247924804688e+00,-1.268390715122222900e-01,-7.988363504409790039e-01,-3.928066730499267578e+00,-4.742597103118896484e+00,-4.710873126983642578e+00,-6.117671489715576172e+00
1.305001378059387207e-01,-7.189918756484985352e-01,-1.484622597694396973e+00,6.580103635787963867e-01,-6.351349353790283203e+00,-5.174300193786621094e+00,-4.494338989257812500e+00,-5.441987991333007812e+00
1.248646900057792664e-01,-1.574698090553283691e-02,-2.185968160629272461e-01,-4.658225178718566895e-02,-6.741987705230712891e+00,-6.003234863281250000e+00,-5.030477523803710938e+00,-6.416753292083740234e+00
-1.314264059066772461e+00,-1.576103448867797852e+00,1.276833295822143555e+00,-8.231999278068542480e-01,-2.821978330612182617e+00,-3.923676729202270508e+00,-4.706973075866699219e+00,-5.569047927856445312e+00
2.804849110543727875e-02,1.709515452384948730e-01,9.841036200523376465e-01,7.863783836364746094e-02,-6.730465412139892578e+00,-5.761082649230957031e+00,-4.670385837554931641e+00,-6.487151145935058594e+00
8.869823217391967773e-01,4.600911736488342285e-01,-8.781724572181701660e-01,-4.440290927886962891e-01,-4.771606922149658203e+00,-6.087923526763916016e+00,-4.685989379882812500e+00,-6.692306041717529297e+00
-7.397633790969848633e-01,-5.939027070999145508e-01,-7.228684425354003906e-01,5.312584638595581055e-01,-3.878080129623413086e+00,-5.663025856018066406e+00,-4.844356060028076172e+00,-6.799367427825927734e+00
-4.717572778463363647e-02,1.106403470039367676e-01,1.288574099540710449e+00,3.221014440059661865e-01,-6.366024017333984375e+00,-5.897508621215820312e+00,-4.569706916809082031e+00,-6.424141407012939453e+00
-9.277142882347106934e-01,-2.000473439693450928e-01,1.024982213973999023e+00,-1.532348543405532837e-01,-3.849366664886474609e+00,-5.637627601623535156e+00,-4.640895843505859375e+00,-6.653100490570068359e+00
8.529116213321685791e-02,1.584995746612548828e+00,-3.097094297409057617e-01,-1.646119236946105957e+00,-6.965700626373291016e+00,-4.428027153015136719e+00,-4.620286941528320312e+00,-5.070012092590332031e+00
2.128204107284545898e-01,1.186571121215820312e+00,-9.556840658187866211e-01,-2.527548372745513916e-01,-6.800430774688720703e+00,-4.598089218139648438e+00,-4.451355457305908203e+00,-6.011367321014404297e+00
-5.141913145780563354e-02,-6.594437360763549805e-02,1.543759226799011230e+00,-3.629829883575439453e-01,-6.647235870361328125e+00,-5.885229110717773438e+00,-4.742581844329833984e+00,-6.899431705474853516e+00
-7.870028018951416016e-01,6.105812788009643555e-01,-9.679999351501464844e-01,-7.819753885269165039e-01,-4.713349819183349609e+00,-5.779736995697021484e+00,-4.805899620056152344e+00,-7.431409358978271484e+00
3.971202075481414795e-01,-1.032603383064270020e+00,-7.240220308303833008e-01,-1.959847956895828247e-01,-7.301499843597412109e+00,-4.841830253601074219e+00,-4.503752231597900391e+00,-6.323077678680419922e+00
1.040369793772697449e-01,8.373391628265380859e-01,-1.879201173782348633e+00,-2.959552407264709473e-01,-7.060265064239501953e+00,-6.674468040466308594e+00,-4.521051406860351562e+00,-6.559491634368896484e+00
-2.410916686058044434e-01,5.457699298858642578e-02,4.160783588886260986e-01,-1.219860613346099854e-01,-8.189719200134277344e+00,-5.562842369079589844e+00,-5.315435409545898438e+00,-6.854895114898681641e+00
1.287195801734924316e+00,3.602008223533630371e-01,6.195212602615356445e-01,6.707428693771362305e-01,-3.524420738220214844e+00,-6.264148712158203125e+00,-4.879648208618164062e+00,-6.837008476257324219e+00
-2.383975684642791748e-02,1.785081028938293457e-01,1.733426451683044434e+00,7.384145259857177734e-02,-6.701084613800048828e+00,-5.802896499633789062e+00,-4.518463611602783203e+00,-6.661145210266113281e+00
4.605131745338439941e-01,-1.588685154914855957e+00,-1.666741251945495605e+00,1.332528710365295410e+00,-6.499454498291015625e+00,-3.640973091125488281e+00,-4.249958992004394531e+00,-4.482310295104980469e+00
-7.786737382411956787e-02,-4.092222452163696289e-02,-1.583998560905456543e+00,-2.283616364002227783e-01,-6.580188751220703125e+00,-5.931199550628662109e+00,-4.578203678131103516e+00,-6.553219795227050781e+00
1.331496477127075195e+00,1.234617948532104492e+00,1.211460590362548828e+00,-3.897219896316528320e-03,-4.219557762145996094e+00,-4.391005516052246094e+00,-4.819747924804687500e+00,-6.241869449615478516e+00
-9.988014698028564453e-01,1.192565441131591797e+00,-1.510603904724121094e+00,-5.106598138809204102e-01,-3.161633253097534180e+00,-4.605898857116699219e+00,-4.317259311676025391e+00,-6.158472061157226562e+00
-2.302063941955566406e+00,8.225852251052856445e-01,1.185196280479431152e+00,3.213457763195037842e-01,-2.861036062240600586e+00,-6.397672176361083984e+00,-4.462230205535888672e+00,-6.477198123931884766e+00
2.280816137790679932e-01,1.793806552886962891e-01,7.584224939346313477e-01,-1.671514809131622314e-01,-6.259624958038330078e+00,-5.400831699371337891e+00,-4.847084522247314453e+00,-6.460964679718017578e+00
-1.010529637336730957e+00,-9.061155319213867188e-01,-2.806273698806762695e-01,2.722823619842529297e-02,-2.977502107620239258e+00,-5.014247894287109375e+00,-5.067477703094482422e+00,-6.381628990173339844e+00
2.690382599830627441e-01,-3.352918028831481934e-01,-1.321296572685241699e+00,5.710096359252929688e-01,-6.860419750213623047e+00,-5.648957252502441406e+00,-4.546732425689697266e+00,-6.126062393188476562e+00
9.867136478424072266e-01,4.142296314239501953e-01,-5.197289586067199707e-01,1.053830981254577637e-01,-4.464246749877929688e+00,-6.000422477722167969e+00,-4.740063190460205078e+00,-6.334466457366943359e+00
-2.018496751785278320e+00,-6.771564483642578125e-02,-1.551663637161254883e+00,-1.730763465166091919e-01,-2.573351621627807617e+00,-6.158010005950927734e+00,-4.531886577606201172e+00,-6.602626800537109375e+00
