1.463515460491180420e-01,-1.573617756366729736e-02,1.270239114761352539e+00,-2.728954255580902100e-01,-6.502954959869384766e+00,-6.947704315185546875e+00,-4.351686954498291016e+00,-7.160236835479736328e+00
4.118933379650115967e-01,-5.912066996097564697e-02,-2.039684802293777466e-01,1.045111179351806641e+00,-6.715785026550292969e+00,-6.341522693634033203e+00,-6.006978034973144531e+00,-4.574214935302734375e+00
2.067371368408203125e+00,-2.063652276992797852e-01,-8.687798380851745605e-01,5.099007487297058105e-01,-2.897689342498779297e+00,-6.530713081359863281e+00,-5.590089797973632812e+00,-5.892489910125732422e+00
9.019162654876708984e-01,2.788951098918914795e-01,1.182455062866210938e+00,1.927008777856826782e-01,-4.324013233184814453e+00,-6.599864006042480469e+00,-4.605467796325683594e+00,-6.468833446502685547e+00
2.113806605339050293e-01,2.713582992553710938e+00,-6.602496504783630371e-01,-1.134194493293762207e+00,-6.881776332855224609e+00,-2.552448511123657227e+00,-5.706161499023437500e+00,-4.717715263366699219e+00
9.780372381210327148e-01,-7.826217263936996460e-02,-9.993743300437927246e-01,1.003416657447814941e+00,-4.297158241271972656e+00,-6.426031112670898438e+00,-5.808434486389160156e+00,-3.662704467773437500e+00
-1.215800523757934570e+00,1.010963320732116699e-01,-1.852640748023986816e+00,2.583499848842620850e-01,-4.387605667114257812e+00,-7.154876708984375000e+00,-4.300294399261474609e+00,-6.046889305114746094e+00
1.971295714378356934e+00,3.509161472320556641e-01,-9.129328131675720215e-01,2.761588990688323975e-02,-3.182522296905517578e+00,-5.942250251770019531e+00,-5.228722572326660156e+00,-6.915215492248535156e+00
-9.285161495208740234e-01,3.138186037540435791e-01,1.425630807876586914e+00,-2.482175230979919434e-01,-4.342040061950683594e+00,-5.486553192138671875e+00,-4.008317947387695312e+00,-6.858646869659423828e+00
6.413521766662597656e-01,1.378698468208312988e+00,1.339179992675781250e+00,1.839713692665100098e+00,-4.647228717803955078e+00,-4.000583648681640625e+00,-4.525971412658691406e+00,-2.996556758880615234e+00
-5.372499227523803711e-01,2.090556144714355469e+00,-4.400687217712402344e-01,-1.727845966815948486e-01,-5.289849758148193359e+00,-2.897535800933837891e+00,-5.969100952148437500e+00,-6.749933242797851562e+00
1.634366512298583984e-01,1.651275157928466797e-02,-6.275220513343811035e-01,2.294745892286300659e-01,-6.617716312408447266e+00,-6.494782447814941406e+00,-6.017211914062500000e+00,-6.589595317840576172e+00
