-1.066076159477233887e+00,-8.714216947555541992e-02,9.369240403175354004e-01,-2.296244382858276367e+00,-4.884171485900878906e+00,-4.999920368194580078e+00,-3.420680999755859375e+00,-3.375426292419433594e+00
-8.571498394012451172e-01,5.321000814437866211e-01,1.803760826587677002e-01,-1.774076223373413086e-01,-5.320908069610595703e+00,-5.081376075744628906e+00,-3.465788841247558594e+00,-7.069681167602539062e+00
-5.338326692581176758e-01,-7.633289098739624023e-01,3.094482421875000000e-01,5.015525221824645996e-01,-5.544543266296386719e+00,-5.596019744873046875e+00,-3.243126869201660156e+00,-6.148334980010986328e+00
-1.906559228897094727e+00,7.098217010498046875e-01,-1.587510257959365845e-01,2.054212987422943115e-02,-5.182634353637695312e+00,-4.687690258026123047e+00,-3.457343578338623047e+00,-7.063154220581054688e+00
-3.896562159061431885e-01,5.302765369415283203e-01,-5.445938110351562500e-01,-8.660017848014831543e-01,-5.308011054992675781e+00,-5.414906501770019531e+00,-3.432558298110961914e+00,-6.565244674682617188e+00
-5.789195299148559570e-01,-5.601208209991455078e-01,1.178802609443664551e+00,-5.758108496665954590e-01,-5.827843666076660156e+00,-6.024276256561279297e+00,-3.596215486526489258e+00,-6.795406341552734375e+00
6.801984310150146484e-01,2.728632688522338867e-01,-1.376247167587280273e+00,-4.374480843544006348e-01,-5.715168952941894531e+00,-6.045543670654296875e+00,-3.300271034240722656e+00,-6.721322059631347656e+00
1.639363050460815430e+00,-2.819696426391601562e+00,-9.402700513601303101e-02,-7.896172404289245605e-01,-4.894993782043457031e+00,-4.308250427246093750e+00,-3.486997127532958984e+00,-5.907470226287841797e+00
6.449654102325439453e-01,9.670317173004150391e-02,-6.371744275093078613e-01,-3.956277072429656982e-01,-5.826604366302490234e+00,-6.085674285888671875e+00,-3.308290958404541016e+00,-6.737905502319335938e+00
-4.289311468601226807e-01,-1.916070878505706787e-01,-6.450811028480529785e-01,-3.975082188844680786e-02,-5.688623428344726562e+00,-5.850746154785156250e+00,-3.271836280822753906e+00,-6.871036529541015625e+00
-8.136690855026245117e-01,1.523748040199279785e-01,2.971697598695755005e-03,-2.497360467910766602e+00,-4.777296543121337891e+00,-4.860247611999511719e+00,-3.409674167633056641e+00,-2.710021018981933594e+00
2.781528234481811523e-01,3.228890895843505859e-02,1.144650220870971680e+00,-9.924902915954589844e-01,-5.574877738952636719e+00,-5.911312103271484375e+00,-3.251285076141357422e+00,-6.131555080413818359e+00
2.680521607398986816e-01,9.635068178176879883e-01,1.115154474973678589e-01,4.249708950519561768e-01,-5.148632049560546875e+00,-5.198796749114990234e+00,-3.809607744216918945e+00,-6.986124992370605469e+00
-1.775973320007324219e+00,2.022843360900878906e-01,1.397513747215270996e+00,6.276528835296630859e-01,-5.144079208374023438e+00,-4.792529106140136719e+00,-3.493036270141601562e+00,-6.470082283020019531e+00
-2.105051577091217041e-01,-1.304453611373901367e-02,5.554776191711425781e-01,4.841334521770477295e-01,-5.428711891174316406e+00,-5.610436439514160156e+00,-3.356493473052978516e+00,-6.138044357299804688e+00
-1.003358960151672363e+00,-1.044357120990753174e-01,1.358296513557434082e+00,-8.801135420799255371e-01,-5.609600067138671875e+00,-5.716980934143066406e+00,-3.664834499359130859e+00,-6.938056945800781250e+00
5.460801124572753906e-01,6.012611389160156250e-01,1.043177396059036255e-01,2.412641644477844238e-01,-5.514242172241210938e+00,-5.717632293701171875e+00,-3.419821739196777344e+00,-6.671747207641601562e+00
7.701218128204345703e-04,1.129856467247009277e+00,-6.814787983894348145e-01,-1.506616115570068359e+00,-5.255034446716308594e+00,-5.370577335357666016e+00,-3.393473625183105469e+00,-6.292592048645019531e+00
-6.212551593780517578e-01,-4.612518250942230225e-01,8.910843729972839355e-01,1.898473024368286133e+00,-5.886419296264648438e+00,-5.816184043884277344e+00,-3.450651645660400391e+00,-4.245903015136718750e+00
1.246092557907104492e+00,-2.359972953796386719e+00,-1.063821554183959961e+00,-9.315091967582702637e-01,-5.035987854003906250e+00,-4.556234836578369141e+00,-3.510362386703491211e+00,-6.039440631866455078e+00
2.409337610006332397e-01,-1.080527305603027344e+00,2.056158483028411865e-01,-1.297708511352539062e+00,-5.153861045837402344e+00,-5.149785041809082031e+00,-3.344473361968994141e+00,-5.909014701843261719e+00
-4.381773769855499268e-01,-3.115999400615692139e-01,2.011599063873291016e+00,1.394368410110473633e-01,-5.544830322265625000e+00,-5.549410820007324219e+00,-3.578548431396484375e+00,-6.741524696350097656e+00
1.403725862503051758e+00,-2.148096561431884766e+00,8.225172758102416992e-01,-8.874031901359558105e-01,-4.999101638793945312e+00,-4.504098892211914062e+00,-3.642832279205322266e+00,-6.088621139526367188e+00
-1.090922713279724121e+00,5.354024171829223633e-01,1.502240180969238281e+00,-1.564851880073547363e+00,-4.998184204101562500e+00,-4.942411422729492188e+00,-3.395307779312133789e+00,-6.143844604492187500e+00
-1.022008419036865234e+00,9.631838798522949219e-01,9.806843400001525879e-01,-7.943101525306701660e-01,-5.486247062683105469e+00,-5.404431343078613281e+00,-3.589701890945434570e+00,-6.881050109863281250e+00
-8.590196371078491211e-01,3.511831164360046387e-01,-5.758937001228332520e-01,-2.373429059982299805e+00,-4.887753486633300781e+00,-5.036860466003417969e+00,-3.315370082855224609e+00,-3.352096080780029297e+00
1.321981668472290039e+00,-2.198228359222412109e+00,-1.841573476791381836e+00,-1.979673266410827637e+00,-4.795650959014892578e+00,-4.625333786010742188e+00,-3.205083370208740234e+00,-2.762927770614624023e+00
-8.199952840805053711e-01,-4.716044366359710693e-01,1.111428737640380859e+00,1.337272524833679199e-01,-5.626925468444824219e+00,-5.558256149291992188e+00,-3.485969543457031250e+00,-6.886435508728027344e+00
5.864031910896301270e-01,1.739898800849914551e+00,-6.637252569198608398e-01,-2.137910842895507812e+00,-4.884103298187255859e+00,-4.687972068786621094e+00,-3.287737369537353516e+00,-3.675611019134521484e+00
-2.195873856544494629e-02,8.545312881469726562e-01,-8.339189887046813965e-01,2.940853834152221680e+00,-5.424081802368164062e+00,-5.530796051025390625e+00,-3.343881130218505859e+00,-2.512304544448852539e+00
1.069237589836120605e+00,-2.851864099502563477e-01,-4.421637058258056641e-01,-9.874161332845687866e-02,-5.290953636169433594e+00,-5.100908279418945312e+00,-3.455121040344238281e+00,-6.627422332763671875e+00
-9.033311605453491211e-01,-4.874848127365112305e-01,-1.142785549163818359e-01,4.885282218456268311e-01,-5.370230674743652344e+00,-5.453610420227050781e+00,-3.280238389968872070e+00,-6.283497810363769531e+00
9.313536882400512695e-01,7.030818462371826172e-01,3.033984601497650146e-01,7.924154400825500488e-01,-5.584066390991210938e+00,-5.669946670532226562e+00,-3.301204681396484375e+00,-6.493390083312988281e+00
-2.347982823848724365e-01,-4.345779120922088623e-01,3.654626309871673584e-01,-2.505881309509277344e+00,-4.888559341430664062e+00,-5.126540660858154297e+00,-3.284750699996948242e+00,-1.844736814498901367e+00
1.125305891036987305e-02,1.680404782295227051e+00,-2.743094563484191895e-01,1.144742220640182495e-01,-5.083307266235351562e+00,-4.812022686004638672e+00,-3.461730003356933594e+00,-6.904093742370605469e+00
-4.723927378654479980e-02,1.015328168869018555e+00,4.329008758068084717e-01,-6.923540830612182617e-01,-5.460211277008056641e+00,-5.374037742614746094e+00,-3.583583354949951172e+00,-6.890524864196777344e+00
3.528502583503723145e-01,-9.156724810600280762e-02,1.011098623275756836e-01,-4.976561069488525391e-01,-6.031120777130126953e+00,-6.151984691619873047e+00,-3.570540428161621094e+00,-6.823863029479980469e+00
-2.995540201663970947e-01,1.275513410568237305e+00,5.030422806739807129e-01,9.150141477584838867e-01,-5.239128112792968750e+00,-5.046024322509765625e+00,-3.551900386810302734e+00,-6.776252746582031250e+00
