1.028178691864013672e+00,3.841819167137145996e-01,-5.626807808876037598e-01,8.363470435142517090e-03,-5.768371582031250000e+00,-6.419627189636230469e+00,-5.690950393676757812e+00,-7.033990383148193359e+00
-3.351855278015136719e+00,3.933678388595581055e+00,-3.819516897201538086e-01,1.617907136678695679e-01,-5.172413825988769531e+00,-5.316835880279541016e+00,-5.448987007141113281e+00,-7.233729362487792969e+00
-8.627337813377380371e-01,-2.905349135398864746e-01,4.943960309028625488e-01,8.996809720993041992e-01,-6.026837348937988281e+00,-6.798601627349853516e+00,-5.894350051879882812e+00,-3.503469944000244141e+00
3.609815612435340881e-04,6.997182965278625488e-03,-2.998249232769012451e-02,-5.218313634395599365e-02,-6.594677925109863281e+00,-6.944566726684570312e+00,-6.184085845947265625e+00,-7.033121109008789062e+00
-2.465844392776489258e+00,1.488779544830322266e+00,-7.818938493728637695e-01,-8.622203767299652100e-02,-5.197925567626953125e+00,-5.417155265808105469e+00,-5.782771110534667969e+00,-6.907129287719726562e+00
1.018985629081726074e+00,-7.638816833496093750e-01,3.834132552146911621e-01,1.333691954612731934e+00,-6.105766296386718750e+00,-6.074185371398925781e+00,-6.110111236572265625e+00,-2.956253528594970703e+00
4.384439885616302490e-01,-1.553462147712707520e+00,-5.903030037879943848e-01,-8.920709788799285889e-02,-5.593527793884277344e+00,-5.623207092285156250e+00,-5.481561660766601562e+00,-6.821300506591796875e+00
-1.025873944163322449e-01,2.254280567169189453e+00,-7.888429760932922363e-01,-7.453390955924987793e-01,-4.730369567871093750e+00,-5.158928394317626953e+00,-5.195898056030273438e+00,-3.918229818344116211e+00
4.843840003013610840e-01,3.915120363235473633e-01,-6.662848591804504395e-01,2.055981874465942383e+00,-6.200959205627441406e+00,-7.021969318389892578e+00,-6.241668701171875000e+00,-2.811715602874755859e+00
-8.073289990425109863e-01,-2.736428380012512207e-01,3.364077806472778320e-01,-1.634818464517593384e-01,-6.116090774536132812e+00,-6.847514152526855469e+00,-6.010248184204101562e+00,-7.043003559112548828e+00
6.334077715873718262e-01,-8.735057115554809570e-01,-1.151638269424438477e+00,1.035267189145088196e-01,-5.549850463867187500e+00,-5.823936939239501953e+00,-5.446722030639648438e+00,-7.217256069183349609e+00
-1.396391749382019043e+00,2.807968378067016602e+00,-2.200559377670288086e+00,3.358270227909088135e-02,-4.840340614318847656e+00,-4.910530567169189453e+00,-5.423246383666992188e+00,-6.972355842590332031e+00
2.781860157847404480e-02,-2.865539491176605225e-02,-1.886018961668014526e-01,1.392296850681304932e-01,-6.799237251281738281e+00,-7.188991546630859375e+00,-6.509203910827636719e+00,-7.964979648590087891e+00
-4.289281666278839111e-01,7.842085361480712891e-01,1.281949281692504883e+00,8.634170889854431152e-01,-6.115468978881835938e+00,-6.374443531036376953e+00,-5.748663902282714844e+00,-4.074375152587890625e+00
1.151938319206237793e+00,-6.062518954277038574e-01,7.972605228424072266e-01,-6.567083597183227539e-01,-5.895951271057128906e+00,-5.874824523925781250e+00,-6.008931159973144531e+00,-4.290612220764160156e+00
9.265901446342468262e-01,2.006478607654571533e-02,-7.364083528518676758e-01,-1.287658065557479858e-01,-6.048603057861328125e+00,-6.726809501647949219e+00,-6.009986877441406250e+00,-7.761882781982421875e+00
9.161430597305297852e-01,3.980154693126678467e-01,9.440689682960510254e-01,-2.290861129760742188e+00,-6.106837272644042969e+00,-5.883940696716308594e+00,-5.534478187561035156e+00,-1.610155820846557617e+00
4.958420991897583008e-01,1.481479406356811523e-01,7.347158342599868774e-02,-1.463492631912231445e+00,-6.985053062438964844e+00,-6.873300075531005859e+00,-6.521659851074218750e+00,-2.498204231262207031e+00
2.266563177108764648e+00,2.110833525657653809e-01,6.644428521394729614e-02,1.248593449592590332e+00,-4.986849784851074219e+00,-5.636601448059082031e+00,-5.001301765441894531e+00,-3.119293451309204102e+00
-7.164029479026794434e-01,8.365347385406494141e-01,-8.308594226837158203e-01,1.235350966453552246e-02,-5.749628067016601562e+00,-5.993758678436279297e+00,-6.188370704650878906e+00,-7.191710948944091797e+00
