4.924710988998413086e-01,-3.100865483283996582e-01,-3.655185401439666748e-01,1.576178789138793945e+00,-5.036151885986328125e+00,-5.923520565032958984e+00,-5.463082790374755859e+00,-3.973381042480468750e+00
1.007396340370178223e+00,-1.607303321361541748e-01,9.671537876129150391e-01,-4.502714872360229492e-01,-4.951374530792236328e+00,-7.185785770416259766e+00,-5.001255989074707031e+00,-6.360078334808349609e+00
-1.142328500747680664e+00,2.413336277008056641e+00,9.597977995872497559e-02,-1.084711074829101562e+00,-4.704268932342529297e+00,-2.752856254577636719e+00,-6.057752132415771484e+00,-5.345028400421142578e+00
1.457366228103637695e+00,-2.745100021362304688e+00,1.140675663948059082e+00,4.495110362768173218e-02,-4.842988014221191406e+00,-2.180433511734008789e+00,-4.668910980224609375e+00,-7.790200233459472656e+00
-4.455623626708984375e-01,-2.415870577096939087e-01,-1.821377277374267578e+00,-1.141835808753967285e+00,-4.944119930267333984e+00,-7.144776344299316406e+00,-3.076688766479492188e+00,-4.822600364685058594e+00
-1.304027080535888672e+00,-9.095681905746459961e-01,1.246594339609146118e-01,-1.033297367393970490e-02,-4.765968322753906250e+00,-4.057475090026855469e+00,-5.511972427368164062e+00,-7.721201896667480469e+00
2.765655815601348877e-01,1.884771943092346191e+00,-1.714769005775451660e-02,-1.000686287879943848e-01,-5.856684684753417969e+00,-3.498634099960327148e+00,-5.918660163879394531e+00,-7.819436073303222656e+00
1.276016950607299805e+00,1.085833013057708740e-01,-6.205642223358154297e-02,2.805195331573486328e+00,-4.634001255035400391e+00,-7.540262699127197266e+00,-6.161231517791748047e+00,-2.101163387298583984e+00
-1.377542614936828613e+00,-1.076816320419311523e+00,-2.492164850234985352e+00,1.285145521163940430e+00,-4.561772346496582031e+00,-5.100335597991943359e+00,-3.703922510147094727e+00,-3.472267150878906250e+00
1.098506927490234375e+00,-1.128378391265869141e+00,4.008266329765319824e-01,3.634955361485481262e-02,-4.844717979431152344e+00,-4.582581520080566406e+00,-5.728989124298095703e+00,-7.670155525207519531e+00
-7.517364621162414551e-01,4.571992158889770508e-02,-7.686645984649658203e-01,-9.084264039993286133e-01,-4.671892166137695312e+00,-7.120667934417724609e+00,-4.234147548675537109e+00,-4.679526805877685547e+00
-3.675366640090942383e-01,-1.528178334236145020e+00,1.356595456600189209e-01,-2.038414955139160156e+00,-4.963479042053222656e+00,-4.618220329284667969e+00,-5.785879135131835938e+00,-3.861804962158203125e+00
1.303168177604675293e+00,1.394767642021179199e+00,-1.768483161926269531e+00,2.101181507110595703e+00,-5.046678066253662109e+00,-3.965114116668701172e+00,-3.037616729736328125e+00,-3.000664949417114258e+00
-6.906245350837707520e-01,-1.840114593505859375e-02,5.463637709617614746e-01,-4.797153174877166748e-02,-4.777207851409912109e+00,-7.452487468719482422e+00,-5.492223739624023438e+00,-8.078340530395507812e+00
1.142286539077758789e+00,7.652354240417480469e-02,-3.090278804302215576e-01,-3.644548356533050537e-02,-5.148061752319335938e+00,-7.327536582946777344e+00,-5.505198955535888672e+00,-7.963656902313232422e+00
-1.528960108757019043e+00,2.289520740509033203e+00,-3.727849245071411133e+00,-2.210627079010009766e+00,-4.673116683959960938e+00,-2.848846673965454102e+00,-1.163363695144653320e+00,-3.737040996551513672e+00
-1.276141524314880371e+00,1.105721354484558105e+00,-6.918501853942871094e-02,2.289291620254516602e+00,-4.660450458526611328e+00,-4.627100467681884766e+00,-6.999022960662841797e+00,-2.817974805831909180e+00
1.094539403915405273e+00,-3.768929839134216309e-02,-6.906524300575256348e-02,1.168769240379333496e+00,-4.989270687103271484e+00,-7.566408157348632812e+00,-6.115642547607421875e+00,-4.229711055755615234e+00
-3.519415855407714844e-01,1.215803623199462891e-02,-1.814565956592559814e-01,-2.380404472351074219e+00,-4.684832572937011719e+00,-7.697629928588867188e+00,-6.059974670410156250e+00,-2.962053775787353516e+00
7.804643511772155762e-01,-1.545624494552612305e+00,5.417634248733520508e-01,5.979784131050109863e-01,-4.942528724670410156e+00,-4.032815933227539062e+00,-5.269190788269042969e+00,-4.769294738769531250e+00
