3.087505340576171875e+00,6.878671646118164062e-01,6.568505764007568359e-01,-1.189121454954147339e-01,-4.476335048675537109e+00,-4.095084190368652344e+00,-5.046334743499755859e+00,-8.096957206726074219e+00
-8.336740732192993164e-01,1.185514211654663086e+00,4.917213618755340576e-01,-3.322646021842956543e-02,-5.774770259857177734e+00,-3.392093896865844727e+00,-4.972957611083984375e+00,-7.288112163543701172e+00
6.809536814689636230e-01,1.987498402595520020e-01,-5.424368381500244141e-01,-1.658252030611038208e-01,-6.881556987762451172e+00,-3.581059217453002930e+00,-5.852133274078369141e+00,-8.547146797180175781e+00
2.221870422363281250e+00,-5.404135584831237793e-01,-5.713405013084411621e-01,1.892661094665527344e+00,-4.812148094177246094e+00,-4.012701034545898438e+00,-4.644226074218750000e+00,-3.162150859832763672e+00
-1.015408992767333984e+00,-8.089838624000549316e-01,5.043931007385253906e-01,-3.222374439239501953e+00,-6.085377693176269531e+00,-3.787938594818115234e+00,-5.143581390380859375e+00,-2.150166988372802734e+00
-2.287418991327285767e-01,-2.714745998382568359e-01,-1.770089507102966309e+00,1.354686021804809570e-01,-6.393725395202636719e+00,-3.786458492279052734e+00,-5.329822540283203125e+00,-7.717131137847900391e+00
1.113508820533752441e+00,-5.906190872192382812e-01,-4.611056447029113770e-01,-7.066103816032409668e-01,-5.268383502960205078e+00,-3.589969396591186523e+00,-4.886216640472412109e+00,-5.149896621704101562e+00
-4.622645974159240723e-01,-2.518450319766998291e-01,3.508642613887786865e-01,2.117847651243209839e-02,-6.824034690856933594e+00,-3.660049200057983398e+00,-5.738755226135253906e+00,-7.518341541290283203e+00
6.162671446800231934e-01,-1.705246269702911377e-01,-4.495262503623962402e-01,-1.479141861200332642e-01,-6.668748855590820312e+00,-3.556014060974121094e+00,-5.707682609558105469e+00,-7.801733016967773438e+00
-2.333280295133590698e-01,2.574368715286254883e+00,1.456434488296508789e+00,-1.311657667160034180e+00,-6.337476730346679688e+00,-3.332910776138305664e+00,-5.246634483337402344e+00,-3.802673578262329102e+00
-1.718090623617172241e-01,1.524123072624206543e+00,-8.934479951858520508e-01,2.907711267471313477e-02,-6.078328132629394531e+00,-3.568567991256713867e+00,-4.830453872680664062e+00,-7.021751880645751953e+00
5.450201034545898438e-01,7.860383987426757812e-01,-1.084668278694152832e+00,-1.933401107788085938e+00,-7.049536705017089844e+00,-3.939626216888427734e+00,-5.887482166290283203e+00,-3.614236116409301758e+00
8.393509984016418457e-01,-1.700380146503448486e-01,-7.925305962562561035e-01,1.491349577903747559e+00,-6.441816329956054688e+00,-3.530556440353393555e+00,-5.476828575134277344e+00,-3.087134361267089844e+00
2.238486289978027344e+00,1.033141374588012695e+00,3.146127760410308838e-01,-7.385061681270599365e-02,-4.840662479400634766e+00,-3.664609909057617188e+00,-4.837141990661621094e+00,-7.556830883026123047e+00
-8.231523633003234863e-02,-8.232417702674865723e-01,1.156464576721191406e+00,3.411666303873062134e-02,-6.111055374145507812e+00,-3.334125280380249023e+00,-5.141579151153564453e+00,-7.347647190093994141e+00
-3.924733996391296387e-01,-1.033433794975280762e+00,7.020550221204757690e-02,1.019727364182472229e-01,-6.809215545654296875e+00,-3.623667716979980469e+00,-5.733554840087890625e+00,-7.431821346282958984e+00
3.184580802917480469e-01,6.145426630973815918e-01,-6.247553825378417969e-01,-2.250381469726562500e+00,-7.175725936889648438e+00,-3.894461154937744141e+00,-5.939538955688476562e+00,-2.810846328735351562e+00
1.360000520944595337e-01,3.252473473548889160e-02,-4.913049638271331787e-01,-1.084552645683288574e+00,-6.894480705261230469e+00,-3.720557928085327148e+00,-5.669365882873535156e+00,-4.197258949279785156e+00
-3.776020765304565430e+00,7.136068344116210938e-01,-2.713329553604125977e+00,6.299883872270584106e-02,-4.414709091186523438e+00,-3.173228263854980469e+00,-4.792922019958496094e+00,-7.299099445343017578e+00
4.539024829864501953e-01,4.947845935821533203e-01,-2.694380283355712891e-02,-1.495759934186935425e-01,-5.092734336853027344e+00,-3.280436992645263672e+00,-4.725502967834472656e+00,-7.472931861877441406e+00
2.009062618017196655e-01,4.749055504798889160e-01,-1.931712746620178223e+00,6.266704201698303223e-02,-6.083757400512695312e+00,-3.702724218368530273e+00,-4.847048759460449219e+00,-7.204851627349853516e+00
1.808646470308303833e-01,1.391291737556457520e+00,-8.420673608779907227e-01,5.451910197734832764e-02,-6.674155712127685547e+00,-3.630036592483520508e+00,-5.235080718994140625e+00,-7.264283180236816406e+00
-1.089684665203094482e-02,1.416148543357849121e+00,-4.373867511749267578e-01,-5.872964262962341309e-01,-6.789514064788818359e+00,-3.652042627334594727e+00,-5.531616687774658203e+00,-4.761551380157470703e+00
7.870687842369079590e-01,-4.007976055145263672e-01,-1.215949416160583496e+00,3.351348042488098145e-01,-6.665178775787353516e+00,-3.515066146850585938e+00,-5.469345092773437500e+00,-5.226913928985595703e+00
2.172993421554565430e+00,2.116577148437500000e+00,1.203697443008422852e+00,-1.508437871932983398e+00,-4.875596523284912109e+00,-3.771007537841796875e+00,-5.164202213287353516e+00,-3.238369464874267578e+00
1.589716225862503052e-01,-2.441927939653396606e-01,4.673057496547698975e-01,9.746097326278686523e-01,-6.229988574981689453e+00,-3.390515089035034180e+00,-5.662012577056884766e+00,-4.226329326629638672e+00
-3.316588997840881348e-01,-7.598620653152465820e-01,-8.539274930953979492e-01,2.379829883575439453e+00,-5.226922035217285156e+00,-3.704167127609252930e+00,-4.478010177612304688e+00,-2.763028383255004883e+00
-7.595504522323608398e-01,-1.002295017242431641e+00,9.236929565668106079e-02,8.079420775175094604e-02,-5.642802715301513672e+00,-3.498182058334350586e+00,-4.897981643676757812e+00,-7.347649574279785156e+00
7.835580110549926758e-01,-1.350460290908813477e+00,-1.030907273292541504e+00,-4.625754952430725098e-01,-6.358747959136962891e+00,-3.514585733413696289e+00,-5.281239509582519531e+00,-5.279418468475341797e+00
-5.656701922416687012e-01,4.211573600769042969e-01,5.477786660194396973e-01,3.262281417846679688e-03,-7.297159194946289062e+00,-3.707366228103637695e+00,-5.941794395446777344e+00,-7.375206947326660156e+00
1.339115053415298462e-01,2.510511279106140137e-01,-6.888646483421325684e-01,-7.734848558902740479e-02,-6.525616645812988281e+00,-3.565164089202880859e+00,-5.113367080688476562e+00,-7.372540473937988281e+00
6.506356000900268555e-01,-5.533582568168640137e-01,-6.134560704231262207e-01,-1.231841921806335449e+00,-6.501464843750000000e+00,-3.602834701538085938e+00,-5.436278820037841797e+00,-3.945568323135375977e+00
-3.128185868263244629e-03,4.558994770050048828e-01,-1.473750591278076172e+00,1.024925351142883301e+00,-5.903728485107421875e+00,-3.642699003219604492e+00,-4.814440727233886719e+00,-4.144146442413330078e+00
-5.498685836791992188e-01,-6.877708435058593750e-02,9.388654828071594238e-01,1.470167875289916992e+00,-6.712194919586181641e+00,-3.757909059524536133e+00,-5.649803638458251953e+00,-3.517982006072998047e+00
-8.025629073381423950e-02,-7.948201894760131836e-01,1.222726464271545410e+00,1.625550165772438049e-02,-6.079848289489746094e+00,-3.265208244323730469e+00,-5.016614437103271484e+00,-7.365602016448974609e+00
1.218398213386535645e+00,4.953607916831970215e-01,-6.996447443962097168e-01,-7.657222449779510498e-02,-5.762866973876953125e+00,-3.521378278732299805e+00,-5.330492019653320312e+00,-7.389371395111083984e+00
-1.716122388839721680e+00,-9.153801202774047852e-02,-2.637856006622314453e+00,7.244347929954528809e-01,-5.010005474090576172e+00,-3.501126527786254883e+00,-4.630605697631835938e+00,-4.103457927703857422e+00
-2.119318842887878418e-01,1.281060457229614258e+00,5.925286412239074707e-01,-8.780780434608459473e-02,-7.323587894439697266e+00,-3.863621234893798828e+00,-6.580269336700439453e+00,-7.735431671142578125e+00
4.653449654579162598e-01,-1.022198945283889771e-01,8.382471799850463867e-01,7.762528955936431885e-03,-5.333803176879882812e+00,-3.495682477951049805e+00,-5.217091560363769531e+00,-7.844571113586425781e+00
7.320046424865722656e-01,-2.475884854793548584e-01,1.500139474868774414e+00,1.946629524230957031e+00,-5.043552398681640625e+00,-3.539341688156127930e+00,-4.819455146789550781e+00,-2.441701889038085938e+00
-5.813959836959838867e-01,1.362943768501281738e+00,-1.685528159141540527e-01,-1.833812117576599121e+00,-6.201131820678710938e+00,-3.661172628402709961e+00,-5.762240409851074219e+00,-3.142166137695312500e+00
-9.234223961830139160e-01,1.382147431373596191e+00,7.288445830345153809e-01,1.040078699588775635e-03,-5.710031509399414062e+00,-3.376924514770507812e+00,-4.812495708465576172e+00,-7.207861423492431641e+00
-5.816822499036788940e-02,1.003427863121032715e+00,-1.328632831573486328e+00,-4.807142615318298340e-01,-5.909296989440917969e+00,-3.552869319915771484e+00,-4.859064579010009766e+00,-4.563610553741455078e+00
-3.003937900066375732e-01,-7.646113038063049316e-01,4.089127779006958008e-01,7.636921405792236328e-01,-6.942579269409179688e+00,-3.895253896713256836e+00,-6.144793510437011719e+00,-5.017313003540039062e+00
-1.621368169784545898e+00,8.893838524818420410e-02,-2.513055503368377686e-01,-8.184685111045837402e-01,-5.258038520812988281e+00,-3.319278001785278320e+00,-4.985063552856445312e+00,-4.945012092590332031e+00
2.085415571928024292e-01,6.980923414230346680e-01,-1.716654658317565918e+00,-1.214846968650817871e-02,-6.250544071197509766e+00,-3.743612051010131836e+00,-5.009401798248291016e+00,-7.378992080688476562e+00
-2.920010685920715332e-01,-2.292198240756988525e-01,1.089854598045349121e+00,4.944829642772674561e-02,-6.343861103057861328e+00,-3.221534967422485352e+00,-5.286588191986083984e+00,-7.238107204437255859e+00
1.736479997634887695e-02,-3.264077901840209961e-01,1.454487562179565430e+00,1.748347282409667969e-01,-6.600688457489013672e+00,-4.173727035522460938e+00,-5.736038684844970703e+00,-7.867932796478271484e+00
2.486189365386962891e+00,1.620051264762878418e-02,6.844632625579833984e-01,-4.110767245292663574e-01,-4.383540630340576172e+00,-3.863368988037109375e+00,-4.566575050354003906e+00,-5.871338367462158203e+00
-4.431931972503662109e-01,-3.724291920661926270e-01,5.188930630683898926e-01,3.032476305961608887e-01,-6.516479015350341797e+00,-3.602261543273925781e+00,-5.676759243011474609e+00,-5.552186012268066406e+00
2.486963033676147461e+00,-2.885483801364898682e-01,1.029631972312927246e+00,-1.727365136146545410e+00,-4.298305034637451172e+00,-4.107789993286132812e+00,-4.579361438751220703e+00,-4.677815437316894531e+00
-6.285426616668701172e-01,-3.179388344287872314e-01,6.858187317848205566e-01,1.085721850395202637e+00,-6.379472732543945312e+00,-3.536867618560791016e+00,-5.338259696960449219e+00,-4.210771560668945312e+00
-8.203766942024230957e-01,-2.283254116773605347e-01,1.333553910255432129e+00,2.036881074309349060e-02,-6.480215072631835938e+00,-3.632881164550781250e+00,-5.101833343505859375e+00,-7.600388526916503906e+00
-6.670651435852050781e-01,-3.432657718658447266e-01,2.954103052616119385e-02,5.764449015259742737e-02,-5.527901172637939453e+00,-3.470957756042480469e+00,-4.946706771850585938e+00,-7.493470191955566406e+00
-1.119669198989868164e+00,-2.031449973583221436e-01,8.395708203315734863e-01,4.495393484830856323e-02,-5.765347957611083984e+00,-3.473339796066284180e+00,-4.622864246368408203e+00,-7.295667171478271484e+00
-2.215716391801834106e-01,-1.580799221992492676e+00,-1.243889927864074707e+00,5.935260057449340820e-01,-6.175841808319091797e+00,-3.765804052352905273e+00,-4.955774307250976562e+00,-5.022482395172119141e+00
