-8.852145075798034668e-02,2.946615219116210938e-02,-1.052862107753753662e-01,-1.618604302406311035e+00,-6.189358711242675781e+00,-5.484344005584716797e+00,-4.897214889526367188e+00,-4.933603763580322266e+00
2.032568156719207764e-01,-9.750490188598632812e-01,7.056475877761840820e-01,-7.575548887252807617e-01,-6.836758613586425781e+00,-6.640473842620849609e+00,-4.166478157043457031e+00,-5.754593849182128906e+00
-1.198152422904968262e+00,5.170631408691406250e-01,-1.630293369293212891e+00,-1.680021136999130249e-01,-4.933297157287597656e+00,-5.938044071197509766e+00,-4.463099479675292969e+00,-5.722237110137939453e+00
1.624931842088699341e-01,1.753208041191101074e+00,2.491057872772216797e+00,-5.391651391983032227e-01,-6.806972503662109375e+00,-3.431309700012207031e+00,-4.910077571868896484e+00,-5.776781558990478516e+00
-8.724150061607360840e-02,3.536382913589477539e-01,-1.059725284576416016e+00,-3.857030272483825684e-01,-6.422307968139648438e+00,-6.017938613891601562e+00,-4.741252422332763672e+00,-6.115333080291748047e+00
2.889761924743652344e-01,3.957684636116027832e-01,-1.279187202453613281e+00,-3.151033222675323486e-01,-6.775753974914550781e+00,-5.834804534912109375e+00,-4.564476013183593750e+00,-5.926781177520751953e+00
-2.673639953136444092e-01,-2.658326327800750732e-01,-8.752888441085815430e-01,-1.392256736755371094e+00,-6.160812377929687500e+00,-5.868774890899658203e+00,-4.312440395355224609e+00,-4.982787609100341797e+00
1.632319092750549316e-01,-8.113172650337219238e-02,7.287696003913879395e-03,7.530490159988403320e-01,-6.177350997924804688e+00,-6.775277614593505859e+00,-4.576594352722167969e+00,-5.509188652038574219e+00
6.422679126262664795e-02,1.088199019432067871e+00,1.575935125350952148e+00,-5.080529451370239258e-01,-7.023048400878906250e+00,-4.480943679809570312e+00,-5.116149902343750000e+00,-6.119934082031250000e+00
1.083263516426086426e+00,-7.017638087272644043e-01,7.280924320220947266e-01,1.226231753826141357e-01,-6.209369659423828125e+00,-6.093612670898437500e+00,-4.358918190002441406e+00,-6.144830703735351562e+00
2.183265089988708496e-01,-1.315713167190551758e+00,5.455771684646606445e-01,1.629197120666503906e+00,-6.360723495483398438e+00,-5.231538772583007812e+00,-4.559287071228027344e+00,-4.696397781372070312e+00
6.656522750854492188e-01,1.705655097961425781e+00,9.832912087440490723e-01,5.894298553466796875e-01,-7.166519165039062500e+00,-3.903174400329589844e+00,-4.784449577331542969e+00,-5.093159675598144531e+00
-1.800322413444519043e+00,-6.848859786987304688e-01,4.980779290199279785e-01,-4.717321097850799561e-01,-4.710558891296386719e+00,-6.793050289154052734e+00,-4.630258083343505859e+00,-5.698486804962158203e+00
9.824238717555999756e-02,6.116333603858947754e-02,1.318969726562500000e+00,-1.741484165191650391e+00,-6.547409057617187500e+00,-3.980802536010742188e+00,-4.993292331695556641e+00,-4.612622261047363281e+00
4.574970901012420654e-02,-2.086192965507507324e-01,-1.269488334655761719e+00,-2.019919157028198242e-01,-5.988392829895019531e+00,-6.353246212005615234e+00,-4.580265998840332031e+00,-6.006699085235595703e+00
-4.110060632228851318e-02,-2.110431194305419922e+00,1.084764361381530762e+00,-1.887702822685241699e+00,-6.555846214294433594e+00,-5.532934665679931641e+00,-4.480693817138671875e+00,-5.079517841339111328e+00
2.576040029525756836e-01,2.291360497474670410e-01,-3.548175692558288574e-01,-2.884816527366638184e-01,-6.674881935119628906e+00,-5.986691951751708984e+00,-4.767173767089843750e+00,-6.111533641815185547e+00
1.316742599010467529e-01,-1.763247728347778320e+00,1.302656829357147217e-01,3.284796178340911865e-01,-6.198700904846191406e+00,-5.376100540161132812e+00,-4.576296329498291016e+00,-5.999284744262695312e+00
6.996623873710632324e-01,3.854674696922302246e-01,-1.245342016220092773e+00,-4.047083854675292969e-01,-6.901151657104492188e+00,-6.021677494049072266e+00,-4.617560386657714844e+00,-5.856909275054931641e+00
-7.861316204071044922e-01,-9.259946346282958984e-01,-8.723066747188568115e-02,5.551917552947998047e-01,-5.576142311096191406e+00,-6.652038574218750000e+00,-4.180326461791992188e+00,-6.234673500061035156e+00
6.700340509414672852e-01,2.642839550971984863e-01,-2.683503627777099609e-01,-1.096495270729064941e+00,-6.708168983459472656e+00,-5.610235691070556641e+00,-4.824400424957275391e+00,-5.325786113739013672e+00
-1.835929155349731445e+00,-2.162386894226074219e+00,1.328517675399780273e+00,-1.014586687088012695e+00,-4.464764595031738281e+00,-5.418341159820556641e+00,-4.406684398651123047e+00,-4.621179580688476562e+00
-9.658154249191284180e-01,9.389759302139282227e-01,-6.619480848312377930e-01,1.122295022010803223e+00,-5.094749450683593750e+00,-6.040509700775146484e+00,-4.740936756134033203e+00,-4.930499076843261719e+00
5.579432845115661621e-02,2.243438720703125000e+00,-9.876906275749206543e-01,9.105267524719238281e-01,-6.062192916870117188e+00,-4.622316360473632812e+00,-5.112787723541259766e+00,-4.678614616394042969e+00
9.307891726493835449e-01,3.268289566040039062e-01,-4.854934811592102051e-01,-2.799048423767089844e-01,-6.277765274047851562e+00,-6.114626884460449219e+00,-4.739909172058105469e+00,-6.015571594238281250e+00
5.404672622680664062e-01,8.726470470428466797e-01,-9.588674902915954590e-01,-1.312385916709899902e+00,-6.761231422424316406e+00,-5.021856784820556641e+00,-5.046450138092041016e+00,-5.101623058319091797e+00
-6.112331151962280273e-01,-7.600284814834594727e-01,3.769029304385185242e-02,1.263612508773803711e+00,-6.153097152709960938e+00,-5.988689899444580078e+00,-4.078715324401855469e+00,-5.030560970306396484e+00
1.035064458847045898e-02,-3.612253665924072266e-01,-6.903186440467834473e-04,-1.217301249504089355e+00,-5.950999259948730469e+00,-6.036741733551025391e+00,-4.636633872985839844e+00,-5.413524150848388672e+00
5.266752839088439941e-01,-1.529917120933532715e-02,1.517567873001098633e+00,-1.915009021759033203e-01,-8.027085304260253906e+00,-5.273523330688476562e+00,-5.132489204406738281e+00,-6.306139945983886719e+00
