1.098132967948913574e+00,-1.555758237838745117e+00,1.396069288253784180e+00,3.826915025711059570e-01
2.461022853851318359e+00,-3.104086160659790039e+00,1.639492154121398926e+00,-1.964986562728881836e+00
2.594970226287841797e+00,-1.005620718002319336e+00,1.314753055572509766e+00,-1.125774860382080078e+00
2.368796348571777344e+00,-1.506916522979736328e+00,1.128989815711975098e+00,-1.189260721206665039e+00
2.415820598602294922e+00,-1.560791254043579102e+00,-2.709614038467407227e-01,-1.227224588394165039e+00
1.371775418519973755e-01,-1.579133510589599609e+00,1.627541333436965942e-01,3.727140426635742188e-01
1.374232411384582520e+00,-1.497147083282470703e+00,2.615337848663330078e+00,2.458169758319854736e-01
8.834576606750488281e-01,-6.503900289535522461e-01,2.338253259658813477e+00,-4.910513758659362793e-01
1.219156861305236816e+00,-1.713206768035888672e+00,1.883895277976989746e+00,1.078829765319824219e+00
8.671540617942810059e-01,-1.002964735031127930e+00,2.220306634902954102e+00,-2.385991215705871582e-01
2.946540415287017822e-01,-1.805665254592895508e+00,1.766311764717102051e+00,-8.849915862083435059e-02
1.600153803825378418e+00,-2.129850864410400391e+00,9.741023778915405273e-01,3.827825486660003662e-01
2.316382408142089844e+00,-1.614267230033874512e+00,6.135934591293334961e-01,-1.083683252334594727e+00
3.943877816200256348e-01,-1.485999345779418945e+00,1.399787068367004395e+00,-8.583790659904479980e-01
1.799587368965148926e+00,-1.343621253967285156e+00,3.806546926498413086e+00,-2.918291687965393066e-01
1.534817337989807129e+00,-2.705139160156250000e+00,3.213735580444335938e+00,-2.339358925819396973e-01
1.424254179000854492e+00,-2.678439140319824219e+00,1.670555233955383301e+00,3.109903931617736816e-01
2.136067390441894531e+00,-2.120470285415649414e+00,3.565952539443969727e+00,4.562489688396453857e-01
3.985599577426910400e-01,-1.823505401611328125e+00,1.410477757453918457e+00,-5.402325987815856934e-01
1.389787554740905762e+00,-7.820869684219360352e-01,8.804750442504882812e-01,-1.345486640930175781e+00
2.091012477874755859e+00,-2.176263809204101562e+00,1.755121111869812012e+00,1.539778470993041992e+00
1.254603266716003418e+00,-2.282180309295654297e+00,2.375426530838012695e+00,7.240113615989685059e-01
-1.522283703088760376e-01,-3.627038896083831787e-01,5.762375593185424805e-01,8.414869904518127441e-01
5.902440547943115234e-01,-1.862519025802612305e+00,1.675965905189514160e+00,3.475765883922576904e-01
9.792399406433105469e-01,-1.116084575653076172e+00,2.756523132324218750e+00,-4.153448939323425293e-01
3.217366695404052734e+00,-1.077137947082519531e+00,1.055672287940979004e+00,-4.644160866737365723e-01
1.525614380836486816e+00,-1.858793020248413086e+00,2.292409896850585938e+00,4.648423492908477783e-01
1.650078415870666504e+00,-1.372848510742187500e+00,1.377545118331909180e+00,1.959963798522949219e+00
1.004828691482543945e+00,-1.473956823348999023e+00,1.354817867279052734e+00,1.041791439056396484e+00
8.314543962478637695e-01,-1.620632410049438477e+00,7.328274250030517578e-01,1.587254285812377930e+00
3.445812940597534180e+00,-2.430094003677368164e+00,7.230235338211059570e-01,-3.244302272796630859e-01
1.713494777679443359e+00,-3.541762530803680420e-01,3.297384977340698242e-01,-7.398378252983093262e-01
2.530721664428710938e+00,-2.212718248367309570e+00,9.874917268753051758e-01,-1.499073028564453125e+00
1.965201139450073242e+00,-1.555100440979003906e+00,7.500679492950439453e-01,2.051518440246582031e+00
1.116790771484375000e+00,-1.011327743530273438e+00,2.055576801300048828e+00,-1.244735479354858398e+00
2.554843187332153320e+00,-1.943489313125610352e+00,1.039395570755004883e+00,-1.391003370285034180e+00
2.207787036895751953e+00,-3.030371904373168945e+00,2.569034576416015625e+00,3.497612476348876953e-01
1.629366517066955566e+00,-2.674297571182250977e+00,3.266989946365356445e+00,-2.882100343704223633e-01
1.646084308624267578e+00,-1.776708841323852539e+00,2.166530132293701172e+00,1.516432762145996094e+00
9.926616549491882324e-01,-2.882930994033813477e+00,2.093546628952026367e+00,-3.417762517929077148e-01
1.268914580345153809e+00,-1.252102732658386230e+00,1.985233664512634277e+00,-2.232604980468750000e+00
3.332305431365966797e+00,-2.287230253219604492e+00,1.441713690757751465e+00,-1.466496229171752930e+00
1.562226653099060059e+00,-1.873042583465576172e+00,-1.180522292852401733e-01,-8.854163289070129395e-01
1.166867852210998535e+00,-1.733367204666137695e+00,9.836661815643310547e-01,2.740058898925781250e-01
1.303058981895446777e+00,-1.662626266479492188e+00,1.708161234855651855e+00,-2.078776359558105469e+00
3.540199518203735352e+00,-1.524923205375671387e+00,1.820651650428771973e+00,-6.051861643791198730e-01
2.340230464935302734e+00,-2.282047748565673828e+00,2.467380762100219727e+00,5.647093057632446289e-01
2.533659458160400391e+00,-1.150693178176879883e+00,1.940398097038269043e+00,-1.499324560165405273e+00
1.527376294136047363e+00,-1.428096294403076172e+00,2.532005548477172852e+00,4.895480871200561523e-01
2.358201980590820312e+00,-2.413565635681152344e+00,2.668840885162353516e+00,-1.754602193832397461e-01
1.863456606864929199e+00,-2.208674907684326172e+00,1.144204497337341309e+00,-1.677149534225463867e+00
2.825048685073852539e+00,-1.491350650787353516e+00,1.634305357933044434e+00,-1.093998432159423828e+00
1.026605367660522461e+00,-1.760366678237915039e+00,2.140743732452392578e+00,-6.332284808158874512e-01
2.555481910705566406e+00,-9.419958591461181641e-01,9.318748712539672852e-01,-9.569841027259826660e-01
1.593858599662780762e+00,-9.994037151336669922e-01,1.601354241371154785e+00,-1.734962940216064453e+00
1.546961188316345215e+00,-1.781010866165161133e+00,2.607738733291625977e+00,5.217429995536804199e-02
2.117650508880615234e+00,-9.996446371078491211e-01,1.678046941757202148e+00,1.169029951095581055e+00
2.850409984588623047e+00,-3.127772331237792969e+00,2.303956031799316406e+00,-2.146504878997802734e+00
7.269908189773559570e-01,-1.741122722625732422e+00,2.026357173919677734e+00,7.559758424758911133e-02
2.664983987808227539e+00,-1.285128593444824219e+00,1.230790495872497559e+00,-8.142884373664855957e-01
2.569724321365356445e+00,-1.532236099243164062e+00,5.371041297912597656e-01,-9.180319905281066895e-01
1.854798555374145508e+00,-2.764909744262695312e+00,2.391174316406250000e+00,-1.036805212497711182e-01
1.668107390403747559e+00,-8.835014104843139648e-01,3.475906372070312500e+00,3.453383743762969971e-01
1.741779208183288574e+00,-2.799569368362426758e+00,2.178630828857421875e+00,1.913681328296661377e-01
1.452730298042297363e+00,-1.768934965133666992e+00,5.420932769775390625e-01,-1.870857477188110352e+00
1.708072543144226074e+00,-9.829021692276000977e-01,2.985624313354492188e+00,-2.108914613723754883e+00
2.155384778976440430e+00,-2.945837259292602539e+00,2.360388755798339844e+00,7.521088719367980957e-01
